1.159704,0.983529,4,4,-119.9756,-15.97715,-107.155,146.2008,-10.90411,91.85683
0.974317,0.983529,4,4,-120.2314,3.974184,-90.05753,146.2008,-10.90411,91.85683
0.996679,0.983529,4,4,-120.3646,0.540038,-89.28459,146.2008,-10.90411,91.85683
0.999608,0.983529,4,4,-119.3333,3.862967,-90.56071,146.2008,-10.90411,91.85683
0.990136,0.983529,4,4,-118.6912,3.277499,-89.05948,146.2008,-10.90411,91.85683
0.994536,0.983529,4,4,-117.9776,3.615043,-90.75709,146.2008,-10.90411,91.85683
0.992979,0.983529,4,4,-118.2662,2.464587,-91.71597,146.2008,-10.90411,91.85683
0.9943,0.983529,4,4,-118.9867,-4.542726,-90.56419,146.2008,-10.90411,91.85683
1.061759,0.983529,10,224,-118.3839,-25.84906,-95.43253,146.2008,-10.90411,91.85683
0.779693,0.983529,10,4,-128.1389,-10.2844,-89.11614,146.2008,-10.90411,91.85683
0.897453,0.983529,4,4,-132.5171,-11.12203,-98.04366,146.2008,-10.90411,91.85683
0.931871,0.983529,14,4,-120.0744,-2.059502,-87.01502,146.2008,-10.90411,91.85683
1.287385,0.983529,4,4,-107.1756,-8.759572,-88.2692,146.2008,-10.90411,91.85683
0.754412,0.983529,4,4,-118.534,46.31189,-83.06133,146.2008,-10.90411,91.85683
0.999903,0.983529,0,4,-130.2102,25.48499,-80.26904,146.2008,-10.90411,91.85683
0.952983,0.983529,10,4,-114.9379,-11.95825,-92.7527,146.2008,-10.90411,91.85683
1.184385,0.983529,4,4,-108.2652,0.54298,-91.0536,146.2008,-10.90411,91.85683
1.362179,0.983529,0,4,-129.5137,-42.84032,-103.9234,146.2008,-10.90411,91.85683
0.995576,0.983529,4,4,-119.865,3.586638,-91.09048,146.2008,-10.90411,91.85683
1.396248,0.983529,4,238,-106.9305,-33.89878,-100.4594,146.2008,-10.90411,91.85683
0.802647,0.983529,0,4,-120.8927,35.59114,-81.0914,146.2008,-10.90411,91.85683
1.24656,0.983529,0,4,-132.2471,24.47096,-68.90278,146.2008,-10.90411,91.85683
0.930235,0.983529,0,4,-118.5497,-9.264142,-91.45436,146.2008,-10.90411,91.85683
1.983604,0.983529,4,4,-108.9348,40.29684,-91.75831,146.2008,-10.90411,91.85683
0.982439,0.983529,0,4,-128.0518,-14.34018,-99.82271,146.2008,-10.90411,91.85683
1.062807,0.983529,0,4,-124.23,-7.71178,-79.51142,146.2008,-10.90411,91.85683
1.012249,0.983529,4,3583,-112.2536,-7.252865,-99.34502,146.2008,-10.90411,91.85683
0.906316,0.983529,4,4,-110.2099,28.41904,-95.45406,146.2008,-10.90411,91.85683
1.38375,0.983529,0,4,-125.4136,-41.54335,-88.32593,146.2008,-10.90411,91.85683
1.005908,0.983529,4,4,-119.4387,-4.31247,-86.39128,146.2008,-10.90411,91.85683
1.006622,0.983529,4,4,-113.8495,13.30613,-87.28744,146.2008,-10.90411,91.85683
1.005078,0.983529,4,4,-111.671,6.898396,-92.86293,146.2008,-10.90411,91.85683
