0.990406,0.983529,0,4,-125.1085,-10.42175,-95.56671,146.2008,-10.90411,91.85683
0.989739,0.983529,4,4,-123.1186,-1.239575,-92.57931,146.2008,-10.90411,91.85683
0.988296,0.983529,4,4,-123.6997,28.55748,-104.3087,146.2008,-10.90411,91.85683
1.014135,0.983529,4,4,-127.8873,4.571232,-100.7953,146.2008,-10.90411,91.85683
0.991128,0.983529,4,4,-125.797,-2.006891,-97.58369,146.2008,-10.90411,91.85683
0.980942,0.983529,4,4,-125.655,-2.965694,-99.50514,146.2008,-10.90411,91.85683
0.988894,0.983529,4,4,-126.368,-3.841121,-101.7504,146.2008,-10.90411,91.85683
1.001471,0.983529,4,4,-127.0093,-2.49258,-104.9343,146.2008,-10.90411,91.85683
0.989047,0.983529,4,4,-126.3652,-4.123911,-101.9916,146.2008,-10.90411,91.85683
0.994614,0.983529,4,4,-127.8892,-2.168636,-102.1417,146.2008,-10.90411,91.85683
0.981667,0.983529,0,4,-127.7104,-4.279914,-103.7669,146.2008,-10.90411,91.85683
0.892564,0.983529,1664,3726,-130.8615,-13.68201,-96.08073,146.2008,-10.90411,91.85683
0.889238,0.983529,3306,4,-139.7397,-35.37794,-93.05763,146.2008,-10.90411,91.85683
1.337042,0.983529,4,4,-140.7946,-27.66534,-112.5704,146.2008,-10.90411,91.85683
0.623663,0.983529,4,4,-126.2131,55.68,-82.1932,146.2008,-10.90411,91.85683
1.232819,0.983529,2144,3780,-133.699,-49.05713,-118.779,146.2008,-10.90411,91.85683
1.002554,0.983529,1617,4,-144.2076,-24.39042,-88.95114,146.2008,-10.90411,91.85683
0.930777,0.983529,2961,85,-144.0603,-47.60655,-128.9912,146.2008,-10.90411,91.85683
1.16248,0.983529,10,4,-144.7117,-39.43855,-119.2524,146.2008,-10.90411,91.85683
1.725339,0.983529,4,4,-135.3152,-81.26254,49.6822,146.2008,-10.90411,91.85683
1.11603,0.983529,2176,2993,-127.825,-78.44855,178.9209,146.2008,-10.90411,91.85683
0.663776,0.983529,2112,4,-147.7824,1.390201,-120.4805,146.2008,-10.90411,91.85683
0.939215,0.983529,1536,209,-151.5487,-51.58499,-121.502,146.2008,-10.90411,91.85683
1.507106,0.983529,4,4,-143.8899,-13.91378,-107.7195,146.2008,-10.90411,91.85683
0.877277,0.983529,0,4,-122.0955,63.83607,53.309,146.2008,-10.90411,91.85683
2.1839,0.983529,2368,4,-130.6109,7.415989,-112.6502,146.2008,-10.90411,91.85683
0.895576,0.983529,2400,4,-149.6956,-53.92278,-158.2835,146.2008,-10.90411,91.85683
0.87935,0.983529,1792,4,-147.8249,-52.33939,-111.4789,146.2008,-10.90411,91.85683
1.582429,0.983529,0,4,-140.7537,-10.77314,-110.6687,146.2008,-10.90411,91.85683
0.285745,0.983529,2176,4,-125.9246,70.58585,45.05204,146.2008,-10.90411,91.85683
2.850849,0.983529,3456,4,-132.9218,-7.501025,-135,146.2008,-10.90411,91.85683
1.203545,0.983529,2464,4,-152.0857,-47.80751,-125.5156,146.2008,-10.90411,91.85683
0.944017,0.983529,3633,4,-150.3236,-50.02842,-112.9466,146.2008,-10.90411,91.85683
1.856631,0.983529,0,4,-141.7808,0.024472,-107.5741,146.2008,-10.90411,91.85683
0.416708,0.983529,2304,4,-128.0218,77.2943,55.68591,146.2008,-10.90411,91.85683
1.949694,0.983529,3168,4,-134.5647,19.87088,-97.99532,146.2008,-10.90411,91.85683
1.033278,0.983529,3072,4,-154.7254,-48.93298,-101.8441,146.2008,-10.90411,91.85683
1.041724,0.983529,10,4,-144.6363,-37.52078,-109.6737,146.2008,-10.90411,91.85683
0.862161,0.983529,4,4,-134.8922,-26.76093,-106.4562,146.2008,-10.90411,91.85683
0.99339,0.983529,4,4,-128.0714,-7.771099,-108.0779,146.2008,-10.90411,91.85683
