0.996071,0.992516,4,4,-114.8221,4.953617,-96.66807,64.48507,-9.734121,87.64841
0.998168,0.992516,4,4,-114.184,5.336931,-96.79612,64.48507,-9.734121,87.64841
0.998231,0.992516,4,4,-114.2841,5.241658,-96.84068,64.48507,-9.734121,87.64841
0.995128,0.992516,4,4,-114.9561,5.843811,-96.38932,64.48507,-9.734121,87.64841
0.995384,0.992516,4,4,-114.6268,5.641157,-96.38539,64.48507,-9.734121,87.64841
0.990466,0.992516,4,4,-115.1937,4.634688,-96.14706,64.48507,-9.734121,87.64841
0.99928,0.992516,4,4,-115.1259,5.984711,-96.00349,64.48507,-9.734121,87.64841
0.990903,0.992516,4,3409,-116.7397,2.254418,-94.00967,64.48507,-9.734121,87.64841
1.059061,0.992516,4,4,-120.787,22.78242,-111.8712,64.48507,-9.734121,87.64841
1.128889,0.992516,0,4,-130.3697,-29.37922,-101.4744,64.48507,-9.734121,87.64841
0.950812,0.992516,0,4,-121.2717,-7.679769,-82.08182,64.48507,-9.734121,87.64841
1.025117,0.992516,10,4,-110.4318,4.501638,-100.4024,64.48507,-9.734121,87.64841
1.14985,0.992516,4,4,-106.6227,23.26681,-89.90074,64.48507,-9.734121,87.64841
1.167606,0.992516,0,4,-127.7273,-18.77625,-116.517,64.48507,-9.734121,87.64841
0.988757,0.992516,4,4,-121.6602,-13.92591,-78.5208,64.48507,-9.734121,87.64841
0.997427,0.992516,4,863,-108.4657,0.518608,-102.5003,64.48507,-9.734121,87.64841
1.228539,0.992516,0,4,-104.9713,29.83264,-109.3715,64.48507,-9.734121,87.64841
1.586815,0.992516,0,4,-126.9186,-48.59031,-101.5803,64.48507,-9.734121,87.64841
0.876758,0.992516,0,4,-119.2911,0.582014,-86.46569,64.48507,-9.734121,87.64841
1.059266,0.992516,4,475,-108.8854,1.980091,-95.6945,64.48507,-9.734121,87.64841
1.10932,0.992516,4,4,-110.8767,19.7493,-102.3473,64.48507,-9.734121,87.64841
1.699287,0.992516,0,4,-130.5453,-48.625,-79.60609,64.48507,-9.734121,87.64841
0.971773,0.992516,0,4,-124.341,1.115004,-86.3283,64.48507,-9.734121,87.64841
1.079842,0.992516,10,4,-111.7142,10.2335,-91.59205,64.48507,-9.734121,87.64841
1.147251,0.992516,0,4,-111.8552,35.34107,-104.1676,64.48507,-9.734121,87.64841
1.433865,0.992516,0,4,-130.1265,-39.18594,-88.72942,64.48507,-9.734121,87.64841
0.953456,0.992516,4,4,-121.7118,-3.811428,-86.89781,64.48507,-9.734121,87.64841
1.107439,0.992516,10,110,-111.4436,4.771026,-91.78961,64.48507,-9.734121,87.64841
1.087297,0.992516,4,4,-110.5459,26.12609,-102.0282,64.48507,-9.734121,87.64841
1.440543,0.992516,0,4,-125.9083,-32.78358,-90.10678,64.48507,-9.734121,87.64841
0.971053,0.992516,0,4,-117.9032,-1.918748,-92.8714,64.48507,-9.734121,87.64841
1.016594,0.992516,4,4,-109.6979,7.929227,-96.18725,64.48507,-9.734121,87.64841
1.127308,0.992516,4,4,-110.6093,-7.29621,-95.48137,64.48507,-9.734121,87.64841
1.00869,0.992516,4,4,-108.2445,9.369303,-94.02782,64.48507,-9.734121,87.64841
1.000613,0.992516,4,4,-108.7801,8.872455,-94.13625,64.48507,-9.734121,87.64841
0.993411,0.992516,4,4,-107.6558,7.359232,-95.0332,64.48507,-9.734121,87.64841
