0.991901,0.983529,4,4,-119.1309,3.836522,-92.03457,146.2008,-10.90411,91.85683
1.0011,0.983529,4,4,-117.8104,5.759704,-92.0672,146.2008,-10.90411,91.85683
0.986162,0.983529,4,4,-117.1862,6.128773,-91.58996,146.2008,-10.90411,91.85683
0.99591,0.983529,4,2830,-116.3661,0.147395,-94.07787,146.2008,-10.90411,91.85683
0.941087,0.983529,4,4,-122.5824,1.140222,-100.0058,146.2008,-10.90411,91.85683
1.190469,0.983529,4,4,-134.523,-26.13007,-91.26889,146.2008,-10.90411,91.85683
1.000642,0.983529,4,4,-125.3301,0.052392,-77.25828,146.2008,-10.90411,91.85683
0.99033,0.983529,10,4,-111.5672,-1.016455,-94.0909,146.2008,-10.90411,91.85683
1.319073,0.983529,0,4,-108.7764,18.99403,-98.5787,146.2008,-10.90411,91.85683
1.797115,0.983529,4,4,-128.6295,-46.0521,-91.962,146.2008,-10.90411,91.85683
0.968688,0.983529,10,4,-120.0907,6.969825,-83.05127,146.2008,-10.90411,91.85683
1.111049,0.983529,4,4,-106.8924,-20.09869,-94.19086,146.2008,-10.90411,91.85683
0.983792,0.983529,31,4,-115.9552,40.71934,-99.80215,146.2008,-10.90411,91.85683
1.051097,0.983529,0,4,-128.6083,-19.3207,-115.6195,146.2008,-10.90411,91.85683
0.970473,0.983529,4,4,-116.4693,1.991964,-87.79408,146.2008,-10.90411,91.85683
1.352458,0.983529,4,4,-103.9166,11.42808,-69.16654,146.2008,-10.90411,91.85683
0.779702,0.983529,4,4,-126.0513,6.635531,-64.87406,146.2008,-10.90411,91.85683
1.000763,0.983529,4,4,-127.7302,19.15056,-78.4276,146.2008,-10.90411,91.85683
0.9682,0.983529,4,4,-115.539,-1.577698,-88.69624,146.2008,-10.90411,91.85683
1.132207,0.983529,4,4,-108.7935,5.264445,-75.23293,146.2008,-10.90411,91.85683
1.601938,0.983529,4,4,-127.3292,-40.89328,-130.7409,146.2008,-10.90411,91.85683
1.058352,0.983529,0,4,-121.4441,4.167931,-80.89259,146.2008,-10.90411,91.85683
1.031157,0.983529,4,4,-112.1588,3.714033,-92.62647,146.2008,-10.90411,91.85683
1.476004,0.983529,0,4,-108.7965,29.90874,-105.7379,146.2008,-10.90411,91.85683
1.452624,0.983529,4,4,-126.2317,-46.69711,-101.6354,146.2008,-10.90411,91.85683
0.958055,0.983529,4,4,-121.8335,10.35846,-74.62616,146.2008,-10.90411,91.85683
0.978488,0.983529,0,4,-114.8514,-3.699467,-89.617,146.2008,-10.90411,91.85683
0.983304,0.983529,4,4,-110.8012,2.179364,-92.30909,146.2008,-10.90411,91.85683
1.001771,0.983529,4,4,-109.4438,10.60733,-93.24245,146.2008,-10.90411,91.85683
0.99397,0.983529,4,4,-109.4065,9.573509,-93.04315,146.2008,-10.90411,91.85683
0.99744,0.983529,4,4,-109.904,9.856269,-92.79296,146.2008,-10.90411,91.85683
0.994175,0.983529,4,4,-108.5778,9.42181,-93.20177,146.2008,-10.90411,91.85683
