0.1025750268686148,0.29278673547197637,0.1314674741040236,-17.839696805361456,2.2762645116599174,-5.858635704739195,19.981123652998875,-6.098326707845244,4.329360823673319,-0.057642433839064526
0.11390193468413207,0.2868096071214076,0.3943674142083299,-18.81542354321612,2.030133631167892,-5.174212106605338,20.120679575553407,-7.186846829921823,4.179057973281663,-0.05483032568749886
0.1289132128716371,0.27876398508443473,0.6598845773162378,-19.589452965833004,1.5727484585765557,-4.434709174937711,19.799348696143646,-7.816100713174992,3.997837670815244,-0.05187082328433853
0.14733895492923416,0.26766625060330895,0.9242593651409537,-20.015348356255238,0.9031336200110633,-3.653552378903024,18.959554588512308,-7.990747225663414,3.81613969985997,-0.04877978661406027
0.16862634609098096,0.25251997559396266,1.1839101493111204,-19.97955527393076,0.03949593138925045,-2.845927656376757,17.58236139594044,-7.758624437978152,3.6582067710755166,-0.045573188334053355
0.19199297762786885,0.23248976461499335,1.4354856133526366,-19.412015241508506,-0.9786088001362321,-2.0279737971690044,15.692553483876484,-7.201508007652417,3.5394637380683993,-0.04226704606806318
0.21649372533305927,0.20704458608523424,1.6759130216116094,-18.29138330806372,-2.0911397425903027,-1.2153963400174677,13.35846978018342,-6.424767056877042,3.4651825733718207,-0.038877356328895385
0.24109300696010774,0.1760632764783799,1.9023843501375486,-16.64443348656589,-3.2205220909188625,-0.4216458712269717,10.68568335823307,-5.546214344777132,3.430525405688687,-0.03542003030425326
0.2647275156728077,0.13989289470390495,2.112267119482778,-14.539645148658021,-4.275866832404384,0.34391713672962787,7.80517116980918,-4.683623575965783,3.42185072088761,-0.031910831722074706
0.28633865807044656,0.09935009845952653,2.302950622465519,-12.075540422341865,-5.158505087375765,1.0775647666429489,4.8573398064473245,-3.941003121061269,3.4190151646518148,-0.028365316993693664
0.3048546069921843,0.05566094472972272,2.4716899985477596,-9.365298929432118,-5.769496031736557,1.7821575999292008,1.9742302901862319,-3.3955347759452534,3.3983098891367645,-0.02479877781505125
0.3191248392580898,0.010346254159718515,2.615549252969165,-6.519897198645946,-6.019810124293517,2.4670943101469036,-0.7367003241900507,-3.088473402033623,3.33550617362046,-0.021226186388418902
0.3278458313008175,-0.03492167819887715,2.731472371378404,-3.632258094789769,-5.843044343721068,3.1470125743181923,-3.2041684440435034,-3.021821895098842,3.208359602256122,-0.017662143409862968
0.329538623808588,-0.07845147595425582,2.8164349382522667,-0.7648128328053518,-5.208193812958977,3.839528679417249,-5.398172705954706,-3.160101082825005,2.998538978650291,-0.014120828951208319
0.3226363825296259,-0.11861063970010549,2.8676434160366124,2.0575255487351978,-4.128091297247611,4.562605192752748,-7.327231669416623,-3.436166028703502,2.6936176945646633,-0.010615956349619576
0.3057084330562553,-0.1538169837139884,2.8827616077992344,4.847118792598151,-2.6604923235088833,5.331976920688558,-9.026730250057959,-3.761050906765809,2.2888248783676874,-0.007160729203038174
0.27780260968398357,-0.18249046637503574,2.860131805093209,7.644673494697912,-0.9021684309165439,6.158829267147697,-10.5399836739635,-4.038536396954218,1.787493021580443,-0.0037678015556303224
0.23882508546789305,-0.2031182361710706,2.798975572992794,10.502781226213374,1.0214407860188262,7.047730778591027,-11.89826528084844,-4.183072437818998,1.2006727298631663,-0.0004492413437948862
0.18978427249331425,-0.21452600179973103,2.6995830703545582,13.466139844804138,2.9683345285602214,7.994770697804349,-13.108220563996827,-4.134461027279118,0.5472504440484138,0.0027835028398658576
0.13272931735836527,-0.21623997761308622,2.563524730981634,16.5525693660659,4.7917635934666585,8.986146385743726,-14.151909441296855,-3.8615343450192965,-0.1457808205422373,0.005919631620088577
0.07039478007367486,-0.20873382203646262,2.3938898435740317,19.73716500066982,6.350582319088716,9.997773334325265,-14.99837807015549,-3.354230780189237,-0.844344082718183,0.00894902131829139
0.005727367825241303,-0.1934469271402493,2.1954249024630075,22.942856250727786,7.520155593962985,10.996312824104391,-15.620559958217964,-2.6113760192153452,-1.5100588160554853,0.011862247018826245
-0.058525692781361674,-0.17258854194865603,1.9743952683294488,26.043103483147014,8.208821664900311,11.941359281884363,-16.010523062828803,-1.6336251077004729,-2.10427883374933,0.01465060221618059
-0.12005606293204588,-0.14882965402153633,1.7381320079421916,28.88026604005885,8.379355699809786,12.788157256351894,-16.188053938154873,-0.428378453165021,-2.592940555365076,0.01730611505015798
-0.17704346693033607,-0.12499167121073045,1.494358683724226,31.294797127272822,8.063073472181095,13.490447971402256,-16.19936792101692,0.974237914707182,-2.9516258611285116,0.019821561149221806
-0.2280953670960642,-0.10377806032116976,1.2503954624891511,33.15324257521567,7.352367489891288,14.003298742913595,-16.105847868936728,2.505875207402014,-3.1694229927019393,0.02219047311532466
-0.272176147770601,-0.0875477639468416,1.0123343547914074,34.364090447565545,6.372453976542783,14.285858139276387,-15.96755792620732,4.058904445487731,-3.2501380521636025,0.024407146696602135
-0.30857073417960473,-0.07811792814173461,0.7843668515048079,34.87822856253459,5.249432594875474,14.304183153792689,-15.828463143653124,5.502740783232008,-3.210530092626133,0.026466643707191078
-0.3368844760413621,-0.07658926104950577,0.568473163806134,34.67875757372624,4.091463565245091,14.034358972102021,-15.708084255385227,6.708380475187255,-3.0760371278414267,0.028364791765872886
-0.3570588041105126,-0.0832177305567951,0.3645082092791163,33.76856480626874,2.985731105088146,13.465699973067284,-15.600203711079473,7.570633883219367,-2.8749365415483994,0.030098180937283246
-0.36936887320909373,-0.09737719138689487,0.1705137204434597,32.16250346255348,2.002268276467671,12.603184864797592,-15.475831888068804,8.022924587404031,-2.632845902220735,0.03166415737069417
-0.3743815956667045,-0.1176341735310019,-0.01690085365185956,29.886404652859166,1.1958363980726632,11.468189462610045,-15.287338403251415,8.043604439206645,-2.3697620097506205,0.03306081404198773
