-1.085556,3.36354,0.081984,1.963224,-1.613328,-0.039528,0,0,48.2125,111.475,-190.225,53.7425,170.135,32.83
-1.505724,2.418528,-1.534272,2.11182,-1.468392,-1.435452,0,0,22.00625,37.31875,-230.4138,52.36,191.94,8.1025
-0.5124,1.862208,-0.390156,1.02846,-1.02114,-1.613328,0,0,-14.37625,-65.19625,-227.9375,33.83625,109.4013,-22.84625
-0.039528,1.851228,-0.15372,0.438468,-0.719556,-0.743712,0,0,-29.46125,-6.4225,-191.45,-1.86375,226.8525,-16.1175
-0.487512,1.706292,0.472872,1.3359,-0.920856,-0.861564,0,0,26.67,-43.015,-156.0388,80.05375,-162.2513,-39.3925
-0.26352,1.721664,-0.539484,0.825696,0.693936,0.660264,0,0,-77.665,98.1225,-184.3712,6.90375,-89.81875,-16.38
0.122244,2.782332,-0.339648,2.001288,-0.308172,0.902556,0,0,-72.6425,123.83,-231.875,-26.915,-66.31625,-53.3925
-0.112728,2.710596,-0.11346,1.44936,-0.451644,-0.28182,0,0,-25.12125,62.43125,-241.2025,-30.79125,88.31375,-101.465
-0.3111,2.93898,0.028548,1.573068,-0.098088,-0.4209,0,0,-4.19125,61.03125,-219.4937,-18.4275,46.29625,-164.8675
-1.18218,3.160776,-0.302316,2.274324,-0.43188,-0.488244,0,0,7.9975,15.30375,-184.4413,-10.14125,13.65,-205.59
-0.952332,2.593476,-0.128832,2.284572,-0.227652,-0.334524,0,0,13.405,-27.60625,-173.18,-39.095,15.2425,-247.8525
-1.119228,2.081808,0.043188,2.015196,-0.1098,-0.027816,0,0,29.3125,-32.87375,-171.7625,-62.7375,79.58125,-275.8788
-1.115568,1.906128,0.2745,1.60674,-0.149328,-0.155184,0,0,32.445,-61.67875,-169.47,-134.085,108.6925,-286.0988
-1.228296,1.6287,0.028548,1.133136,0.067344,-0.009516,0,0,-19.94125,-36.82875,-168.84,-173.7575,70.53375,-286.72
-1.278072,1.414224,-0.119316,0.979416,0.331596,0.01098,0,0,-55.60625,-40.88875,-161.0437,-180.5825,62.11625,-286.72
-1.236348,1.439112,0.028548,0.969168,0.238632,-0.191052,0,0,-64.26875,-105.7438,-129.3687,-160.615,-41.0725,-286.72
-1.387872,0.99552,0.002196,1.201944,0.09516,-0.467016,0,0,-29.1725,-128.9575,-112.91,-134.6013,-141.6888,-286.72
-1.529148,0.559248,-0.27816,1.428864,-0.009516,-0.813252,0,0,31.87625,-43.3825,-124.6263,-124.915,-198.66,-286.72
-1.357128,0.39894,-0.225456,1.506456,0.037332,-1.063596,0,0,23.9925,28.42875,-123.1738,-136.78,-220.5788,-286.72
-1.250988,0.295728,-0.269376,1.18584,0.660996,-0.4941,0,0,4.235,8.47,-95.50625,-141.505,-196.0788,-286.72
-1.102392,0.393084,-0.093696,1.180716,0.335988,-0.60756,0,0,20.6325,-38.2375,-73.5875,-143.9113,-143.5,-286.72
-1.007964,0.408456,-0.11712,0.854244,0.386496,0.081252,0,0,29.89875,27.4925,-72.9225,-130.6113,-240.0475,-286.72
-0.950868,0.58926,0.162504,0.59658,0.214476,0.488976,0,0,33.99375,81.4275,-57.8725,-122.2725,-286.72,-286.72
-0.765672,0.459696,0.370392,0.61488,0.050508,0.42456,0,0,34.39625,38.21125,-30.79125,-70.91,-232.54,-286.72
-0.561444,0.10248,0.767868,0.846192,-0.749568,0.322812,0,0,72.2225,-12.7225,-5.64375,-45.36,-265.4312,-286.72
-0.143472,-0.136884,1.177056,0.434808,-0.714432,0.254736,0,0,23.68625,-13.57125,-7.35875,-44.75625,-252.3412,-286.72
0.401868,-0.258396,1.151436,0.071004,-0.8235,0.410652,0,0,2.345,-69.57125,3.43,-49.46375,-124.8363,-286.72
0.701988,-0.100284,0.754692,0.291336,-1.565748,0.503616,0,0,-8.5225,-70.1575,17.15875,-40.705,-22.39125,-286.72
1.020408,-0.152988,0.255468,0.279624,-1.146312,0.137616,0,0,3.68375,22.6625,26.3725,-32.2875,72.66,-286.72
1.142652,0.042456,-0.2928,0.551196,-1.081896,-0.055632,0,0,-21.37625,84.21,36.86375,-20.81625,74.4975,-227.5
1.087752,0.456036,-0.253272,0.78324,-0.928176,0.254736,0,0,-43.18125,88.94375,41.16875,-21.1925,68.8975,-142.4413
0.949404,0.892308,-0.45384,0.969168,-0.893772,0.031476,0,0,-37.9575,1.02375,42.63,-24.80625,16.7825,-84.9275
0.72102,0.800808,-0.846924,0.674172,-0.57462,-0.202032,0,0,31.38625,-1.26,40.005,-27.335,4.7775,-39.62875
0.425292,0.535824,-1.099464,0.557052,-0.448716,-0.531432,0,0,58.98375,26.6525,26.67875,-10.05375,68.11875,13.04625
0.314028,0.293532,-0.945744,0.72834,-0.266448,-0.681492,0,0,42.28875,40.215,19.53875,4.375,115.0888,58.72125
0.101748,0.02928,-0.619272,0.788364,-0.158112,-0.503616,0,0,47.145,2.03875,24.7275,-6.9825,56.9275,92.26875
-0.159576,-0.013908,-0.335256,0.901824,-0.522648,0.154452,0,0,45.5175,-68.11,32.5325,-13.60625,20.3525,156.345
0.163968,0.122244,-0.08784,1.297836,-0.471408,-0.253272,0,0,66.43,-118.5537,59.3775,-8.42625,70.63,209.195
-0.202032,0.273036,-0.276696,0.737124,-0.792756,-1.461804,0,0,42.60375,-186.2525,79.485,38.885,26.85375,251.1862
-0.180072,0.565104,-0.22692,-0.686616,-1.8849,0.035868,0,0,15.98625,-180.6087,87.57,73.5175,-118.125,286.3875
0.397476,1.646268,1.248792,-1.267092,-5.78646,2.130852,0,0,-23.0475,-53.4275,73.49125,-94.465,-244.4837,286.6762
0.864492,3.865692,-0.510204,-0.542412,-3.88326,1.78608,0,0,-111.475,104.9475,57.58375,-167.9388,-150.78,227.2113
0.703452,3.162972,-0.861564,-0.027084,-0.84912,-0.777384,0,106,-9.975,46.45375,-31.43875,129.0188,-180.7925,185.29
0.133224,0.759816,0.808128,1.015284,0.481656,-1.840248,0,17,78.28625,162.1113,-106.8375,273.7175,-213.6925,230.2912
0.599508,-0.19764,1.159488,1.525488,1.084824,-0.493368,0,0,87.40375,247.03,-107.2225,94.5,-286.72,286.6762
0.012444,-1.477908,-0.334524,1.001376,1.93248,0.133224,0,0,82.075,123.5062,-59.17625,-169.4787,5.74875,286.6762
-0.969168,-0.466284,-0.787632,0.613416,2.037156,1.395192,0,3392,34.7725,-164.7363,38.12375,-102.5325,286.6762,212.1962
-1.52988,0.266448,-1.520364,1.297836,0.305244,0.639036,0,191,20.65,-269.5525,117.5738,-56.14,286.6762,178.7363
-2.277252,1.455948,0.815448,2.05692,-1.344684,0.085644,0,2276,-127.6012,-205.3013,145.04,-1.98625,204.3475,180.88
-1.5372,2.506368,0.44652,3.080988,-2.059848,-0.723216,0,2788,-113.7588,-87.08875,128.7825,-24.99875,158.5063,155.2425
-2.30214,3.296928,-0.160308,2.843088,-1.633092,-0.45018,0,3285,-5.43375,-65.77375,142.9662,43.81125,172.5238,161.63
-1.470588,2.494656,-0.19032,2.120604,-1.049688,0.439932,0,3541,38.6225,-96.67,137.655,-14.4025,55.0025,160.1425
-0.581208,1.995432,0.314028,1.543056,-0.529968,0.308904,0,3566,31.5875,7.1575,114.1875,-29.5575,35.09625,125.6588
-0.784704,1.455216,0.368928,1.395924,-0.25254,0.472872,0,3601,17.50875,-3.64875,140.56,-3.56125,2.58125,100.0912
-0.826428,1.474248,0.222528,1.371036,-0.53436,0.213744,0,3626,22.98625,17.395,164.8763,4.78625,-12.08375,97.88625
-0.833748,1.506456,0.532164,1.543788,-0.772992,0.627324,0,3498,-7.1575,76.36125,170.3537,17.82375,12.46875,86.66
-0.966972,1.805844,0.606828,1.573068,-1.223172,0.704916,0,3317,18.865,64.785,192.22,40.41625,11.20875,72.12625
-0.862296,2.132316,0.631716,1.845372,-1.439844,0.625128,0,3370,13.30875,37.31,203.455,35.67375,27.685,57.8725
-0.615612,2.280912,0.499224,1.641144,-1.602348,-0.035868,0,3530,15.3825,3.9725,208.3463,34.4925,14.16625,50.015
-0.131028,2.380464,0.2379,1.400316,-1.77144,-0.378444,0,3428,-2.1875,24.63125,208.2325,32.62875,-32.85625,43.77625
-0.73932,2.482212,0.273036,0.971364,-2.216496,-0.005124,0,3054,24.43,-56.49875,209.8425,42.77,-59.57875,43.12875
0.275232,2.128656,-0.026352,0.610488,-2.438292,0.354288,0,2190,-24.98125,-50.26,197.7675,44.905,-49.90125,39.01625
0.804468,2.061312,-0.327204,0.30012,-2.64984,-0.312564,0,501,-4.05125,6.22125,198.7825,24.98125,5.04875,32.05125
0.981612,2.032032,-0.57096,-0.472872,-2.611044,-0.333792,0,1009,-30.9225,-31.4125,197.2162,17.3075,-42.20125,49.14875
1.364448,1.8117,-0.663924,-0.726876,-2.332152,0.288408,0,0,-26.92375,16.16125,181.58,18.305,-41.79,44.0825
1.443504,1.637484,-0.729804,-1.726056,-1.497672,0.106872,0,0,-37.5725,80.28125,173.3463,21.2275,33.52125,40.67875
1.950048,1.459608,-0.419436,-0.961848,-1.862208,0.189588,0,0,-63.30625,51.73,184.6425,13.9125,39.235,46.6725
1.868796,1.169004,-0.213012,-0.915,-1.765584,0.152988,0,0,-23.4325,56.04375,176.715,10.35125,100.8613,57.855
1.980792,1.14558,-0.361608,-1.196088,-1.657248,0.278892,0,0,-29.05,-8.37375,165.1475,24.84125,10.745,61.6
1.70556,0.978684,-0.262788,-1.717272,-1.61406,0.125172,0,0,22.995,-15.79375,140.4375,9.37125,5.8975,55.755
3.937428,0.332328,-0.65514,-1.393728,-1.311012,0.101016,0,0,7.65625,-33.27625,133.4637,21.86625,96.92375,99.015
1.158024,0.267912,-0.592188,-1.428132,-1.153632,0.187392,0,0,-27.58875,-70.1925,107.2225,25.82125,-91.13125,94.78875
1.312476,0.141276,-0.2196,-1.411296,-1.001376,0.205692,0,0,-21.30625,-34.44,90.7725,-1.75,-46.78625,114.0912
1.455948,0.057828,0.385032,-1.198284,-0.813252,0.352824,0,0,-50.11125,-27.685,58.72125,8.5575,79.49375,151.0163
1.260504,0.02196,-0.028548,-0.915732,-0.97722,0.138348,0,0,-45.045,-74.55,36.19,25.34875,99.61,165.5325
1.20414,0.122976,0.022692,-0.941352,-0.982344,0.013908,0,0,-67.305,-34.545,5.11,28.245,100.9575,184.6687
0.90036,0.150792,0.134688,-0.969168,-1.087752,-0.061488,0,0,-51.98375,-19.565,-10.84125,46.48875,72.68625,195.1512
0.722484,0.191784,0.213012,-0.813252,-1.190232,0.046116,0,0,-32.7425,35.42,-26.83625,52.54375,68.43375,208.4512
0.726876,0.173484,0.180804,-0.906216,-1.076772,0.188124,0,0,-16.61625,60.40125,-42.77,46.8825,29.09375,215.2238
0.833748,0.191052,-0.062952,-0.882792,-0.961116,0.279624,0,0,-33.57375,26.17125,-51.345,43.6275,10.5525,220.2287
0.792756,0.174948,-0.319884,-0.41358,-0.803004,0.060756,0,0,-37.63375,-11.76875,-67.1125,38.17625,-9.07375,218.015
0.6405,0.396744,-0.188856,-0.234972,-0.942084,0.002196,0,0,-39.43625,-17.19375,-83.65875,31.045,33.55625,213.6488
0.819108,0.599508,-0.172752,-0.448716,-0.7869,0.07686,0,0,-38.61375,-13.64125,-94.64,18.13875,42.2975,215.8712
0.694668,0.521184,0.214476,0.470676,-0.925248,0.304512,0,0,-21.6125,33.53,-116.3487,-34.6675,132.7462,285.2588
0.65148,0.928908,0.355752,0.074664,-1.154364,0.759816,0,0,-11.40125,83.18625,-93.40625,44.58125,63.20125,189.9975
-0.035868,1.512312,0.517524,0.753228,-1.466928,1.234884,0,0,-24.56125,18.6725,-95.55875,24.15875,53.19125,169.0238
-0.549,2.633736,0.70272,0.94428,-1.94712,0.935496,0,0,-22.7325,165.7513,-143.325,37.80875,80.54375,121.4413
-0.581208,3.315228,0.16836,1.458144,-2.001288,0.002196,0,0,4.6725,126.5163,-192.6225,56.74375,121.1263,83.09
-1.06506,2.826252,-0.620736,1.388604,-1.757532,-0.605364,0,0,2.84375,-3.22,-227.675,76.90375,168.1837,55.3875
-0.36966,1.458144,-0.412116,1.059936,-1.292712,-0.766404,0,0,13.3875,-119.0875,-216.8075,40.43375,145.6962,41.92125
0.85278,1.606008,0.169092,1.049688,-0.89304,-0.31842,0,0,-9.66875,41.895,-194.1625,9.905,58.12625,39.235
-0.533628,1.744356,0.216672,1.30662,-0.653676,0.199836,0,0,40.03125,-13.93,-223.8425,20.27375,-48.51,20.41375
0.254736,2.124996,-0.130296,1.37616,-0.368928,0.09516,0,0,-51.6425,42.42,-213.08,45.10625,-89.81,-1.715
0.010248,2.646912,-0.617076,1.931748,-1.0797,0.032208,0,0,-46.0075,94.185,-233.8613,58.61625,15.32125,-60.22625
-0.063684,3.039996,-0.071004,1.944192,-0.659532,0.059292,0,0,-0.385,54.4075,-217.07,0.0525,38.12375,-91.56875
-0.218136,3.343044,0.189588,2.146956,-0.46848,-0.352824,0,0,11.62,15.49625,-206.15,-8.49625,68.46,-137.6812
-0.44652,2.877492,-0.002196,2.266272,-0.492636,-0.273768,0,0,47.71375,0.13125,-194.3025,10.38625,55.09875,-164.5788
-0.89304,2.668872,0.26718,2.003484,-0.371124,-0.375516,0,0,39.50625,23.1,-202.7725,14.77875,-2.35375,-192.7275
-1.16754,2.193072,0.267912,1.87758,-0.03294,-0.194712,0,0,24.955,-21.37625,-198.6075,-60.2875,162.8463,-220.71
-1.603812,2.193804,0.40992,1.556232,0.434076,0.323544,0,0,24.84125,-23.56375,-198.17,-56.77,78.33,-226.1963
-1.231224,1.898808,0.243756,1.155828,-0.251808,0.123708,0,0,-34.755,-33.17125,-205.2487,-70.11375,-80.01875,-280.8662
-1.201212,1.692384,0.088572,1.128012,0.100284,-0.048312,0,0,-11.64625,-34.475,-189.8225,-101.7012,-22.5575,-286.72
-0.963312,1.541592,-0.182268,1.09434,0.021228,-0.056364,0,0,-36.18125,-22.33,-176.5313,-131.215,-26.11875,-286.72
-1.03944,1.227564,-0.167628,1.164612,0.016104,-0.401868,0,0,-58.84375,-46.9175,-162.7238,-157.15,-40.78375,-286.72
-1.085556,1.089948,-0.437736,1.362984,-0.254004,-0.681492,0,0,-54.355,-22.12,-134.0238,-156.5287,-33.67,-286.72
-1.345416,0.767868,-0.510204,1.136796,0.210084,-0.400404,0,0,-35.07,44.6775,-112.0175,-177.8262,-93.49375,-286.72
-1.531344,0.322812,0.089304,1.164612,0.242292,-0.297924,0,0,-26.11,15.35625,-113.5137,-176.9863,-113.3737,-286.72
-1.54452,0.173484,-0.371124,1.176324,0.290604,-0.2928,0,0,14.91875,-60.375,-112.7087,-170.1175,-148.7587,-286.72
-1.226832,0.017568,-0.100284,0.777384,0.308172,-0.382104,0,0,48.83375,0.06125,-131.81,-161.8313,-171.255,-286.72
-0.926712,0.314028,0.455304,0.74664,0.368196,-0.033672,0,0,-18.7075,-103.3025,-102.2613,-124.775,-237.1075,-286.72
-0.715164,0.639768,0.075396,0.829356,0.145668,0.345504,0,0,8.82875,-98.0875,-70.62125,-148.2513,-180.3725,-286.72
-0.564372,0.30378,0.089304,0.638304,-0.15372,0.491172,0,0,61.76625,95.69,-51.96625,-123.9,-191.45,-286.72
-0.238632,0,0.6405,0.696132,-0.51972,0.315492,0,0,27.01125,138.005,-35.735,-89.3725,-103.7838,-286.72
0.238632,0.024156,1.503528,0.508008,-0.83814,0.243024,0,0,19.10125,-30.68625,-14.595,-75.6525,-197.7675,-286.72
0.521916,-0.338916,1.717272,0.657336,-1.177788,0.326472,0,0,-28.7875,-129.5963,2.42375,-56.035,-131.9325,-286.72
1.084092,-0.22692,0.653676,0.499224,-1.150704,0.180804,0,0,1.4525,-90.9475,24.52625,-31.2025,-132.6675,-286.72
0.778116,-0.05856,-0.314028,0.613416,-0.9699,0.02928,0,0,45.70125,55.125,48.81625,-31.94625,-19.5475,-277.9525
0.806664,0.177876,-0.525576,0.967704,-0.835212,-0.019032,0,0,-21.455,105.4725,44.0475,-2.9925,41.2825,-203.3587
0.71004,0.583404,-0.163236,1.155828,-0.767868,-0.314028,0,0,-45.31625,58.72125,48.615,-3.15875,37.77375,-131.005
0.169824,0.64416,-0.776652,1.147776,-0.565104,-0.635376,0,0,-6.79875,16.31,51.3275,6.16,74.935,-61.17125
-0.158844,0.475068,-1.300032,0.74664,-0.040992,-0.649284,0,0,63.7175,98.74375,28.77875,10.85875,66.77125,-6.34375
0,0.056364,-1.292712,0.798612,-0.085644,-0.46482,0,0,67.54125,121.1525,20.195,1.63625,8.14625,46.48875
0.143472,-0.12444,-0.683688,0.751764,-0.052704,-0.233508,0,0,21.84,31.78875,26.99375,15.51375,27.23875,90.69375
0.323544,-0.14274,-0.174216,0.725412,-0.352824,0.185928,0,0,31.33375,-38.675,50.93375,7.2625,16.23125,140.0175
0.670512,-0.005856,-0.035136,0.941352,-0.652944,0.344772,0,0,63.7,-64.98625,70.7175,-12.0575,37.00375,176.9775
0.5673,0.355752,-0.220332,0.658068,-1.21878,-0.936228,0,0,42.3675,-133.0262,84.035,16.1175,19.9325,262.0625
0.439932,0.868152,-0.677832,-1.488888,-2.347524,-0.595848,0,0,-6.3,-183.4613,94.47375,42.21875,-78.40875,286.6762
1.109712,1.8849,-0.121512,-2.75964,-5.955552,1.42008,0,0,-29.89,-75.78375,81.92625,-95.13875,-195.5275,256.8737
1.58478,3.842268,-0.682956,-0.678564,-5.034696,0.928176,0,0,-83.67625,77.28875,41.0375,-201.425,-80.5875,152.0838
0.799344,2.976312,-1.982988,-0.23424,-1.048224,-0.569496,0,0,-69.7725,15.3125,-37.28375,117.1188,-147.3763,183.0063
0.338916,0.992592,0.974292,1.838052,0.771528,-1.700436,0,0,22.89,15.18125,-131.5475,286.0988,-285.9763,286.6762
-0.264984,-0.235704,1.821948,2.33142,1.201944,-1.14924,0,0,83.86,112.3938,-130.3663,128.3712,-286.72,286.6762
-0.809592,-1.591368,0.96624,2.684976,2.2875,-0.226188,0,0,104.2825,94.1675,-81.87375,-124.1712,76.9475,286.6762
-2.802828,-1.027728,-0.79056,0.371856,2.220156,1.767048,0,0,-64.70625,-132.0025,8.96875,-123.935,286.6762,233.5462
-2.791116,0.272304,-0.11346,1.305156,0.639036,1.748016,0,3733,-41.53625,-286.72,153.0462,-78.3125,286.6762,170.6862
-2.687904,1.148508,1.071648,1.608204,-0.205692,0.66246,0,1823,-194.3638,-221.5325,181.5625,-33.32,232.7937,166.11
-2.861388,2.5437,0.53802,2.712792,-0.975024,-0.379176,0,1983,-122.3425,-42.98,168.1925,-12.8275,149.6163,154.5075
-2.5986,3.190056,-0.264252,2.562,-1.585512,0.145668,0,2239,4.10375,-66.57875,159.0488,55.44,204.9688,165.9088
-1.373964,2.973384,0.27816,2.4522,-2.099376,0.115656,0,2826,3.0625,-53.80375,109.8475,68.32875,103.6263,172.4275
-0.763476,1.623576,0.616344,1.801452,-0.844728,0.207888,0,2975,11.75125,-4.9525,94.19375,-5.52125,-63.07,135.2575
-0.59658,1.532076,0.532896,1.272948,-0.41358,0.459696,0,3071,44.2225,-30.77375,126.8138,5.87125,18.9175,108.9812
-0.374052,1.65066,0.337452,1.2993,-0.488244,0.352824,0,3131,18.50625,50.95125,158.5063,30.14375,32.55,107.7213
-0.521916,1.576728,0.085644,1.77876,-1.344684,0.141276,0,2869,18.27875,109.6025,180.8275,21.83125,28.07,92.2775
-0.634644,2.012268,0.185196,1.428132,-1.194624,0.326472,0,2459,15.30375,121.8262,189.0437,30.82625,4.99625,74.445
-0.901092,2.081076,0.089304,1.360788,-1.481568,0.133224,0,2075,11.0075,42.455,203.1488,40.18875,18.83,63.53375
-1.021872,2.249436,0.024156,1.371036,-1.747284,0.267912,0,1909,21.175,-9.35375,212.3275,37.59,-4.66375,51.0125
-0.423828,2.308728,0.023424,1.397388,-1.935408,-0.004392,0,2043,-4.5675,7.6825,203.2975,32.64625,-24.7625,42.98
0.01464,2.157204,0.195444,0.928908,-2.158668,-0.300852,0,1070,-34.615,-3.40375,189.9187,43.3125,-27.86,48.36125
0.434808,2.26188,0.079056,0.382836,-2.31312,0.238632,0,622,-25.165,-18.9,197.1375,48.18625,-29.95125,51.45875
1.046028,2.02398,-0.558516,0.169092,-2.070096,0.238632,0,1070,-12.6875,40.705,192.5262,43.33875,-39.38375,43.07625
1.218048,1.685796,-0.385032,-0.249612,-2.44854,-0.173484,0,746,-25.40125,70.1575,186.6113,35.9275,-25.4625,47.215
1.455216,1.49328,-0.480192,-0.51606,-2.108892,0.217404,0,0,-43.40875,72.1175,188.5363,29.63625,-86.6425,44.94875
1.338828,1.581852,-0.330864,-0.753228,-2.110356,0.31842,0,0,-41.5975,34.55375,186.1563,45.64875,24.7625,57.23375
1.557696,1.408368,-0.392352,-0.879864,-2.050332,0.467016,0,0,-31.605,9.52875,182.07,27.3175,0.79625,65.52875
1.574532,1.424472,-0.250344,-0.903288,-1.89588,0.282552,0,0,-16.345,34.92125,169.7675,44.30125,-31.49125,75.5475
2.204784,1.235616,-0.31842,-1.174128,-1.701168,0.183732,0,0,23.58125,80.0625,158.305,38.92,-73.52625,84.60375
1.701168,0.79056,-0.385764,-1.35786,-1.602348,0.071736,0,0,6.195,30.26625,135.485,39.0775,-49.46375,97.685
1.810968,0.237168,-0.396012,-1.483764,-1.261968,-0.053436,0,0,6.895,-0.6475,114.0038,32.2875,-129.7538,114.5725
1.579656,0.017568,-0.305976,-1.43472,-1.309548,-0.002196,0,0,-25.36625,24.29,80.4475,21.84875,-145.8537,124.8187
1.636752,0.017568,-0.359412,-1.468392,-1.092876,0.066612,0,0,-36.3825,22.23375,50.2775,-1.0325,-97.545,141.5838
1.663836,0.00366,-0.232776,-1.322724,-1.10532,0.158112,0,0,-43.58375,5.7575,27.9125,2.05625,-36.295,165.515
1.709952,0.297924,-0.705648,-0.934764,-1.130208,0.037332,0,0,-47.03125,1.25125,8.4525,9.0475,18.68125,186.8387
1.578192,0.020496,0.226188,-1.078968,-1.220976,0.06222,0,0,-52.99875,-13.5625,-8.54875,7.28875,121.205,199.8412
