0.009516,0.95892,-0.30744,0.098088,-1.029192,-0.103944,0,4,0.7875,-16.4325,-1.5225,-7.42875,12.43375,2.73
0.00366,0.961848,-0.305976,0.08784,-1.0248,-0.107604,0,4,1.04125,-15.98625,-1.575,-7.77875,11.8125,3.465
0.017568,0.959652,-0.2928,0.083448,-1.026996,-0.101016,0,4,0.98875,-13.72,-1.56625,-8.198751,10.675,3.80625
0.005124,0.960384,-0.28914,0.104676,-1.015284,-0.084912,0,0,0.6475,-12.495,-1.54,-8.53125,9.40625,4.17375
0.005124,0.950868,-0.286212,0.115656,-1.01382,-0.081252,0,4,0.385,-12.6,-0.84,-8.44375,8.785,6.62375
-0.040992,0.967704,-0.209352,0.138348,-1.018944,-0.057096,0,0,11.305,3.80625,6.2125,-10.91125,-4.0425,7.2275
-0.033672,0.96258,-0.21594,0.139812,-1.015284,-0.046116,0,0,10.6575,4.94375,5.4775,-10.6575,-5.97625,7.42875
-0.037332,0.960384,-0.224724,0.134688,-1.004304,-0.046116,0,0,10.0625,5.78375,4.795,-10.745,-7.58625,7.23625
-0.020496,0.9516,-0.221064,0.144204,-1.015284,-0.030012,0,0,10.12375,6.62375,4.7425,-10.36,-8.015,7.5775
-0.023424,0.950136,-0.224724,0.136152,-1.013088,-0.056364,0,0,11.1125,5.7225,4.5675,-10.54375,-9.415,7.69125
-0.013908,0.9516,-0.22692,0.125172,-1.018212,-0.044652,0,0,10.7625,5.0225,4.76875,-10.43875,-9.58125,7.805
-0.0183,0.958188,-0.210084,0.13542,-1.020408,-0.057096,0,0,10.42125,4.445,4.64625,-10.815,-8.54875,7.6825
-0.026352,0.976488,-0.218136,0.138348,-1.012356,-0.054168,0,0,10.29875,4.375,4.235,-13.3175,-7.56,7.41125
-0.04026,0.9699,-0.24522,0.144204,-1.007232,-0.041724,0,0,10.9025,3.45625,4.305,-11.06,-5.22375,7.20125
-0.04026,0.963312,-0.236436,0.1647,-1.0065,-0.052704,0,0,11.43625,1.74125,4.41,-11.34875,-4.41875,6.6675
-0.055632,0.953796,-0.237168,0.17202,-1.014552,-0.057828,0,0,11.33125,0.83125,4.27,-11.57625,-2.65125,6.615
-0.053436,0.954528,-0.222528,0.177144,-1.013088,-0.050508,0,0,11.2,-0.035,4.26125,-12.27625,-1.21625,6.2475
-0.062952,0.961116,-0.213012,0.183,-1.013088,-0.031476,0,0,10.99,-1.4525,4.61125,-12.8275,-1.505,5.88875
-0.068808,0.959652,-0.214476,0.183732,-1.001376,-0.041724,0,0,11.08625,-2.45875,4.69875,-12.6525,-1.72375,5.57375
-0.076128,0.964776,-0.224724,0.176412,-1.007964,-0.042456,0,0,10.85875,-1.67125,4.375,-12.45125,-1.30375,5.5125
-0.070272,0.95892,-0.215208,0.170556,-1.007232,-0.027084,0,0,10.84125,-1.51375,4.66375,-12.76625,-1.88125,5.355
-0.06588,0.95892,-0.20496,0.169824,-1.010892,-0.016836,0,0,10.70125,-1.575,5.005,-13.53625,-1.60125,5.03125
-0.044652,0.959652,-0.19764,0.161772,-1.015284,-0.02196,0,0,10.75375,-0.8925,5.31125,-13.29125,-1.6275,4.97875
-0.0549,0.974292,-0.19398,0.166896,-1.024068,0.000732,0,0,10.7625,0.7,5.27625,-13.02875,-2.07375,4.80375
-0.057096,0.982344,-0.192516,0.170556,-1.010892,-0.012444,0,0,10.96375,1.39125,5.5125,-13.195,-3.4825,5.04875
-0.059292,0.976488,-0.1647,0.176412,-1.01748,0.001464,0,0,12.845,3.14125,5.67,-13.335,-4.83875,4.8125
-0.060756,0.975756,-0.174948,0.185196,-1.011624,-0.009516,0,0,13.58875,5.4425,6.46625,-12.6,-5.985,4.9175
-0.057096,0.96258,-0.166896,0.174948,-1.012356,0.002196,0,0,12.5125,5.8275,7.14,-12.425,-8.26,4.92625
-0.039528,0.960384,-0.152988,0.155916,-1.012356,-0.010248,0,0,12.3725,8.4,7.46375,-12.705,-9.292501,5.22375
-0.04026,0.950136,-0.167628,0.144936,-1.005036,0.001464,0,0,11.01625,9.30125,7.07875,-12.46875,-9.40625,5.495
-0.016836,0.96258,-0.169092,0.13176,-1.001376,0.005124,0,0,9.82625,8.33,6.44,-12.27625,-9.54625,5.81875
-0.023424,0.965508,-0.171288,0.128832,-1.018944,0.005124,0,0,9.345,7.14,5.67875,-12.17125,-8.365,6.06375
-0.015372,0.954528,-0.156648,0.137616,-1.018944,0.002928,0,0,9.5725,5.775,4.94375,-12.29375,-7.5775,6.18625
-0.02928,0.976488,-0.170556,0.163968,-1.023336,0.01098,0,0,9.975,4.6375,4.59375,-11.61125,-6.51,6.11625
-0.046116,0.975024,-0.166896,0.181536,-1.016748,0,0,0,11.61125,2.59875,4.655,-11.71625,-6.86875,5.99375
-0.057828,0.972096,-0.18666,0.180072,-1.016016,-0.005856,0,0,12.565,4.27875,5.25,-11.27,-6.11625,6.23
-0.071004,0.976488,-0.174948,0.173484,-1.007964,-0.001464,0,0,12.11,5.29375,5.59125,-12.2675,-7.04375,6.46625
-0.063684,0.967704,-0.174948,0.160308,-1.0065,0.000732,0,0,11.375,5.74,6.16,-12.31125,-8.995,6.9475
-0.072468,0.967704,-0.176412,0.151524,-1.010892,0.006588,0,0,10.7275,5.31125,6.08125,-12.53875,-9.80875,7.245
-0.060024,0.965508,-0.183,0.149328,-1.0065,0.002928,0,0,10.75375,7.48125,5.775,-12.04875,-12.03125,7.2275
-0.061488,0.974292,-0.17934,0.163236,-1.013088,0.00366,0,0,10.9725,10.115,5.0925,-11.69,-13.58,7.49875
-0.05856,0.978684,-0.177876,0.174216,-1.010892,0.006588,0,0,10.85,10.1325,4.75125,-11.71625,-14.4725,7.665
-0.060024,0.972096,-0.167628,0.183,-1.010892,0.022692,0,0,11.9,12.80125,4.61125,-11.73375,-14.28875,7.91875
-0.075396,0.98454,-0.16104,0.189588,-1.012356,0.017568,0,0,12.53,14.21875,4.99625,-12.46,-15.56625,7.60375
-0.077592,0.97722,-0.169824,0.366732,-1.009428,0.008052,0,0,13.81625,14.58625,5.45125,-12.48625,-16.3625,7.56875
-0.088572,0.983076,-0.151524,0.203496,-1.015284,0.010248,0,0,14.28,15.96,5.83625,-12.78375,-15.7675,7.55125
-0.104676,0.976488,-0.169092,0.199836,-0.99918,0.008052,0,0,14.7875,15.0675,6.265,-13.57125,-15.9425,7.53375
-0.11712,0.964776,-0.152988,0.196176,-0.996252,0.011712,0,0,14.95375,15.3475,6.0375,-13.37875,-16.58125,7.30625
-0.106872,0.964044,-0.142008,0.196908,-0.99552,0.030744,0,0,12.99375,15.61875,5.88875,-13.86,-16.75625,7.18375
-0.118584,0.968436,-0.1281,0.196176,-1.000644,0.031476,0,0,13.0375,16.695,5.76625,-14.20125,-18.76,6.86
-0.123708,0.96624,-0.13542,0.222528,-0.999912,0.041724,0,0,12.74,20.95625,5.2325,-13.9125,-19.355,6.92125
-0.136152,0.96624,-0.13176,0.232776,-1.007232,0.023424,0,0,13.16,21.035,5.04875,-14.175,-19.43375,6.67625
-0.12444,0.976488,-0.118584,0.226188,-1.007964,0.027084,0,0,13.825,22.505,5.29375,-14.3325,-20.8425,6.2125
-0.133224,0.972096,-0.152988,0.220332,-1.002108,0.028548,0,0,13.53625,22.74125,6.02,-14.7,-21.805,6.13375
-0.127368,0.966972,-0.159576,0.195444,-0.99552,0.046116,0,0,13.545,23.70375,5.92375,-14.88375,-22.51375,5.67
-0.111996,0.975756,-0.138348,0.185928,-1.011624,0.041724,0,0,14.14,22.3125,5.6525,-15.39125,-21.76125,5.41625
-0.090768,0.974292,-0.115656,0.191052,-1.014552,0.046116,0,0,14.2625,22.32125,5.2325,-15.54,-21.455,5.20625
-0.108336,0.975024,-0.105408,0.221796,-1.000644,0.061488,0,0,14.27125,22.365,5.74875,-14.42875,-20.965,4.85625
-0.127368,0.965508,-0.089304,0.233508,-1.001376,0.073932,0,0,14.035,25.6725,6.405,-14.0525,-24.1325,5.075
-0.1281,0.990396,-0.085644,0.218868,-1.002108,0.08418,0,0,13.69375,28.245,6.9825,-13.4925,-24.185,5.41625
-0.121512,0.98454,-0.096624,0.18666,-1.00284,0.0915,0,0,13.615,29.42625,7.35,-15.07625,-24.15875,4.6375
-0.107604,0.965508,-0.086376,0.16836,-0.997716,0.089304,0,0,13.58875,27.09875,7.175,-16.1875,-20.30875,3.45625
-0.095892,0.958188,-0.08052,0.161772,-0.991128,0.071736,0,0,13.71125,23.2925,6.3875,-16.45,-19.5825,2.73875
-0.087108,0.953064,-0.061488,0.166164,-0.993324,0.08784,0,0,12.92375,19.67875,5.04875,-15.7675,-18.235,2.80875
-0.09516,0.945744,-0.087108,0.188124,-0.992592,0.062952,0,0,13.825,18.515,4.29625,-15.65375,-16.6075,2.9925
-0.10248,0.957456,-0.070272,0.189588,-0.99186,0.089304,0,0,11.655,15.575,3.47375,-15.295,-14.20125,3.19375
-0.107604,0.96258,-0.07686,0.194712,-0.991128,0.094428,0,0,12.2675,15.33875,2.75625,-15.30375,-14.3325,3.31625
-0.107604,0.963312,-0.059292,0.181536,-0.983808,0.098088,0,0,12.67875,17.5175,2.5725,-14.875,-15.75875,3.4825
-0.116388,0.954528,-0.062952,0.17934,-0.986004,0.120048,0,0,11.97875,14.91875,2.24,-14.84875,-15.295,3.85
-0.111264,0.96624,-0.054168,0.158112,-0.993324,0.1464,0,0,12.74875,15.25125,1.89,-14.84,-14.84,4.06875
-0.104676,0.983076,-0.032208,0.160308,-1.001376,0.148596,0,4,12.11,14.13125,0.72625,-14.74375,-14.1925,3.9375
-0.101016,0.983808,-0.021228,0.181536,-1.009428,0.148596,0,91,12.5825,15.19,0.23625,-14.2625,-14.2975,3.33375
-0.114924,0.986004,-0.0183,0.205692,-0.991128,0.132492,0,895,12.565,14.91,-0.16625,-13.685,-14.63,3.35125
-0.115656,0.9699,0.002196,0.205692,-0.979416,0.142008,0,1051,11.7775,15.19875,-0.63,-12.705,-13.86875,4.3575
-0.117852,0.976488,-0.005856,0.2013,-0.993324,0.163968,0,1265,10.84125,15.89,-0.9275,-12.13625,-14.84875,4.40125
-0.127368,0.972096,-0.008784,0.196908,-0.992592,0.17568,0,2801,10.61375,15.18125,-1.19875,-12.74,-13.69375,4.13
-0.10248,0.979416,-0.008784,0.196176,-0.990396,0.169092,0,3505,11.235,14.23625,-1.61875,-12.3725,-11.03375,3.7625
-0.114192,0.979416,0.008784,0.19398,-0.992592,0.173484,0,3438,10.82375,12.74,-1.61875,-11.48,-9.21375,3.45625
-0.119316,0.9882,0.017568,0.214476,-0.994056,0.195444,0,3658,10.33375,10.5875,-1.8725,-10.61375,-6.90375,3.00125
-0.125172,0.96624,0.013176,0.217404,-0.985272,0.163968,0,3556,10.3075,9.09125,-1.79375,-10.9375,-6.4925,2.68625
-0.132492,0.975024,0.020496,0.218868,-0.992592,0.162504,0,622,8.39125,6.895,-2.16125,-9.730001,-6.97375,2.52
-0.133956,0.963312,0.006588,0.215208,-0.987468,0.149328,0,718,8.0675,6.04625,-1.86375,-9.9225,-5.94125,2.555
-0.122976,0.967704,0.002196,0.199104,-0.988932,0.148596,0,1056,7.20125,4.025,-1.7325,-9.31,-5.03125,0.02625
-0.122244,0.964044,-0.013908,0.210084,-0.987468,0.1647,0,644,6.125,2.14375,-1.58375,-8.89,-5.6175,1.96
-0.115656,0.974292,-0.002928,0.21594,-0.994056,0.158112,0,821,5.81875,1.77625,-1.60125,-8.86375,-4.78625,1.82
-0.11346,0.98088,-0.01098,0.207888,-0.991128,0.170556,0,1521,5.83625,4.97875,-1.23375,-8.505,-5.10125,2.24875
-0.114924,0.985272,-0.013176,0.192516,-0.992592,0.184464,0,2001,5.76625,7.23625,-0.8225,-8.25125,-4.99625,2.31
-0.126636,0.983076,0,0.185196,-0.994788,0.188856,0,2474,6.755,9.49375,-0.70875,-7.83125,-5.075,2.3625
-0.110532,0.97722,0.004392,0.182268,-0.983808,0.167628,0,2431,7.2625,9.84375,-0.95375,-7.4725,-5.67,2.54625
-0.101748,0.976488,0.00732,0.37332,-0.987468,0.170556,0,2481,6.92125,8.785,-1.39125,-6.825,-5.4075,2.24875
-0.111264,0.961848,0.00732,0.194712,-0.986736,0.15738,0,2549,6.71125,7.9625,-1.75,-6.02,-4.22625,2.6425
-0.109068,0.9699,0.002928,0.183732,-0.991128,0.171288,0,2805,6.34375,6.39625,-1.7325,-5.92375,-4.3225,2.86125
-0.107604,0.972828,-0.000732,0.203496,-0.985272,0.183,0,2545,6.22125,4.7775,-2.065,-5.76625,-2.9225,2.80875
-0.121512,0.983808,0.002928,0.202764,-0.980148,0.165432,0,3605,6.125,4.165,-1.65375,-5.1625,-0.8575,2.275
-0.130296,0.972828,0.024156,0.211548,-0.988932,0.174948,0,3967,6.6325,3.465,-1.4875,-5.64375,0.30625,2.24875
-0.133956,0.974292,0.00366,0.215208,-0.979416,0.174216,0,3908,5.845,1.09375,-0.875,-4.96125,1.02375,2.17
-0.130296,0.975756,0.016836,0.216672,-0.981612,0.166896,0,3999,4.75125,-0.91875,-0.35875,-4.94375,1.8025,2.17875
-0.137616,0.96624,0.026352,0.213012,-0.98088,0.166164,0,4031,4.6375,-0.455,0.07875,-4.97875,2.03875,2.0125
-0.121512,0.98088,0.019032,0.213744,-0.985272,0.185928,0,142,3.85875,-0.3675,0.51625,-3.63125,1.54,2.07375
-0.11346,0.975024,0.002928,0.180072,-0.981612,0.169092,0,219,3.63125,-0.4025,0.805,-4.29625,1.4875,2.5375
-0.103944,0.972096,0.02196,0.185928,-0.998448,0.184464,0,132,2.63375,-0.56875,0.8225,-4.025,1.60125,2.56375
-0.11712,0.9882,0.012444,0.200568,-0.993324,0.177144,0,302,2.7125,0.14875,0.6475,-3.43,1.0675,2.42375
-0.129564,0.97722,0.02196,0.210816,-0.988932,0.172752,0,405,3.22,1.16375,0.70875,-2.96625,1.30375,2.59875
-0.13542,0.972096,0.004392,0.206424,-0.976488,0.178608,0,351,1.82875,2.28375,0.21,-2.31875,-0.315,3.14125
-0.145668,0.9699,0.006588,0.20862,-0.982344,0.19398,0,337,1.6975,1.855,0.30625,-2.24,-1.09375,2.94
-0.134688,0.980148,0.01464,0.220332,-0.989664,0.189588,0,53,1.7675,4.27875,0.18375,-1.37375,-1.68,2.835
-0.152988,0.986004,0.016836,0.239364,-0.97722,0.171288,0,159,1.33875,4.7425,0.07875,-1.295,-2.345,3.14125
-0.155916,0.968436,0.00732,0.229116,-0.97356,0.16836,0,85,0.28,5.285,0.16625,-1.6975,-2.2575,3.185
-0.15738,0.964776,0.020496,0.221796,-0.977952,0.185196,0,132,-0.3675,5.0225,0.11375,-1.39125,-0.6125,2.7475
-0.150792,0.970632,0.02196,0.228384,-0.976488,0.183,0,42,-1.51375,4.2,-0.1575,-1.085,-1.56625,2.0825
-0.155184,0.980148,0.022692,0.24888,-0.980148,0.18666,0,4036,-1.1025,4.48875,-0.48125,-0.665,-0.74375,2.05625
-0.173484,0.97722,0.005856,0.253272,-0.976488,0.173484,0,4027,-1.07625,3.045,-0.6125,-0.2275,-1.0325,1.855
-0.158112,0.964776,0.012444,0.236436,-0.976488,0.18666,0,4046,-1.12875,2.00375,-0.41125,-0.42,-1.75,2.03
-0.165432,0.974292,0.024888,0.229848,-0.983808,0.178608,0,4014,-1.9775,2.31,-0.69125,-0.23625,-1.39125,1.2425
-0.155916,0.97356,0.01098,0.23058,-0.9882,0.160308,0,4053,-1.8025,1.68,-0.41125,0.2275,-0.25375,0.91875
-0.162504,0.974292,0.019032,0.21594,-0.9882,0.163968,0,4068,-2.38,0.74375,-0.44625,0.2625,-0.2975,0.7525
-0.163968,0.963312,0.001464,0.22692,-0.983076,0.147132,0,4085,-2.9575,0.805,-0.4025,0.77,-1.015,0.07875
-0.15372,0.972096,0.000732,0.232776,-0.97722,0.145668,0,4046,-3.82375,1.11125,-0.86625,1.02375,-1.5925,0.175
-0.169824,0.96258,-0.012444,0.234972,-0.9882,0.159576,0,4021,-4.7075,0.665,-0.7875,1.33,-1.68,-0.16625
-0.17568,0.977952,-0.022692,0.235704,-0.970632,0.16104,0,3957,-4.4275,0.63,-0.8925,0.735,-1.89,-0.37625
-0.171288,0.96258,-0.01464,0.231312,-0.970632,0.158112,0,3918,-4.0075,1.365,-0.93625,0.58625,-1.365,-0.70875
-0.15372,0.964776,-0.020496,0.2196,-0.986736,0.15372,0,3857,-3.98125,-1.4175,-1.19875,0.2275,0.34125,-1.16375
-0.170556,0.975756,-0.012444,0.223992,-0.998448,0.13542,0,3790,-2.93125,-0.13125,-1.4875,0.02625,0.875,-1.33875
-0.152256,0.977952,-0.012444,0.207888,-0.99552,0.149328,0,3694,-1.88125,-0.48125,-2.10875,0.06125,1.26,-1.51375
-0.136884,0.981612,-0.030744,0.199104,-0.990396,0.145668,0,3711,-2.10875,-2.345,-2.5375,-0.16625,2.1875,-1.89
-0.131028,0.9882,-0.009516,0.211548,-0.991128,0.15006,0,3633,-2.45875,-2.45875,-2.31,-0.1225,3.36,-2.16125
-0.136884,0.9882,0.005124,0.234972,-0.980148,0.183732,0,3438,-2.12625,-1.26875,-1.9425,-0.27125,3.89375,-2.30125
-0.148596,0.981612,0.00732,0.238632,-0.983076,0.180072,0,3445,-1.05,-0.76125,-1.7325,0.2275,5.01375,-2.26625
-0.17934,0.980148,0.01098,0.235704,-0.983076,0.166164,0,3232,-1.295,-1.0325,-0.51625,0.28875,3.605,-2.555
-0.16104,0.971364,0.03294,0.216672,-0.982344,0.173484,0,3221,-1.8725,-1.89875,-0.35875,0.28,4.15625,-2.9925
-0.143472,0.966972,0.026352,0.210816,-0.981612,0.180072,0,3167,-3.1325,-2.37125,-0.35,0.4375,3.47375,-3.05375
-0.120048,0.975024,0.044652,0.20496,-0.982344,0.19398,0,3182,-3.68375,-2.17875,-0.805,1.72375,1.56625,-2.75625
-0.134688,0.979416,0.031476,0.202032,-0.985272,0.20862,0,3306,-3.85875,-1.53125,-1.19875,2.6075,0.735,-2.56375
-0.163236,0.975024,0.013908,0.225456,-0.988932,0.15738,0,1902,-8.89875,-5.2675,-1.88125,8.86375,3.59625,-0.98875
-0.180804,0.964044,0.004392,0.227652,-0.98454,0.143472,0,1546,-8.79375,-3.40375,-2.14375,7.55125,1.4175,-0.63875
-0.165432,0.975024,-0.011712,0.216672,-0.987468,0.163236,0,1713,-9.73875,-0.6475,-2.56375,7.6825,0.6825,-0.0525
-0.169092,0.981612,0.000732,0.220332,-0.999912,0.182268,0,1582,-9.730001,2.05625,-2.54625,7.6475,-4.43625,-0.21
-0.144204,0.975756,0.01098,0.20496,-0.99186,0.170556,0,1371,-9.02125,4.515,-2.6075,8.1375,-3.2025,-0.07
-0.131028,0.969168,0.00366,0.194712,-0.991128,0.161772,0,1326,-8.47,6.08125,-2.65125,8.14625,-3.5175,-0.07
-0.121512,0.96624,0.009516,0.187392,-0.983808,0.161772,0,501,-9.1525,5.57375,-2.205,8.0325,-2.1875,0.21
-0.114192,0.957456,0.004392,0.185196,-0.98454,0.174948,0,142,-9.4675,4.64625,-2.52,8.4,-2.49375,0.28
-0.1281,0.971364,0.001464,0.18666,-1.007964,0.152256,0,2410,-9.7475,3.80625,-2.73875,8.56625,-2.6075,0.35875
-0.12078,0.986736,0.000732,0.204228,-1.001376,0.133956,0,2463,-10.045,3.6925,-2.89625,9.3975,-3.26375,0.3325
-0.133224,0.972096,-0.016104,0.225456,-0.994788,0.13908,0,2069,-11.08625,3.82375,-3.00125,9.94,-3.3775,0.48125
-0.155916,0.966972,0.002196,0.238632,-0.979416,0.145668,0,1838,-12.48625,3.675,-2.63375,10.52625,-4.17375,0.6475
-0.156648,0.959652,-0.016104,0.231312,-0.983076,0.15738,0,1728,-12.565,5.1625,-2.52875,10.64,-4.7075,0.77875
-0.155184,0.975024,-0.00732,0.213744,-0.992592,0.161772,0,1493,-12.32,6.405,-2.10875,10.21125,-3.5525,0.84875
-0.141276,0.980148,-0.013908,0.203496,-0.9882,0.162504,0,1536,-11.3225,5.915,-1.33,9.49375,-2.17,0.37625
-0.133224,0.983076,0.000732,0.207888,-0.99552,0.174216,0,1585,-10.99,4.22625,-1.33875,9.5725,-0.2275,0.11375
-0.131028,0.968436,0.005124,0.202764,-0.98454,0.1464,0,878,-10.19375,3.36,-1.12875,10.255,1.95125,-0.27125
-0.137616,0.96258,0.00732,0.20496,-0.983808,0.147864,0,1499,-11.515,-0.53375,-1.21625,10.45625,2.44125,-0.65625
-0.16104,0.961116,-0.00366,0.2379,-0.976488,0.137616,0,1572,-11.62,-3.15,-1.33,10.70125,3.92875,-0.5775
-0.158844,0.950868,-0.019764,0.215208,-0.971364,0.144936,0,1486,-12.075,-4.515,-1.46125,11.5325,3.8325,-0.62125
-0.155916,0.970632,-0.027816,0.206424,-0.9882,0.155916,0,895,-13.48375,-4.45375,-2.1175,11.33125,3.22875,-0.6125
-0.14274,0.987468,-0.010248,0.202032,-0.99552,0.170556,0,447,-13.4225,-5.6,-1.8025,11.33125,3.80625,-0.8225
-0.13176,0.983808,-0.002196,0.207888,-0.99552,0.184464,0,106,-12.78375,-3.19375,-2.03,12.03125,3.73625,-1.0675
-0.1464,0.98088,0.02562,0.232044,-1.001376,0.169092,0,159,-12.74875,-1.8725,-1.4525,12.46875,4.62,-1.33
-0.176412,0.971364,0.024888,0.22326,-0.979416,0.141276,0,63,-12.62625,-1.32125,-0.97125,12.845,4.8125,-1.3825
-0.174216,0.952332,-0.00366,0.211548,-0.975756,0.11712,0,49,-13.8425,-3.36,-1.12875,12.99375,5.59125,-1.7675
-0.162504,0.948672,-0.02928,0.209352,-0.97722,0.120048,0,49,-15.74125,-8.21625,-1.79375,12.83625,6.1425,-1.91625
-0.15372,0.948672,-0.04758,0.209352,-0.991128,0.112728,0,59,-16.68625,-10.94625,-2.5025,13.25625,5.55625,-2.03875
-0.147132,0.978684,-0.050508,0.232776,-1.0065,0.110532,0,46,-16.75625,-10.35125,-3.26375,13.3525,6.2825,-1.925
-0.15738,0.987468,-0.038064,0.232044,-0.99552,0.131028,0,49,-16.3275,-7.455,-3.42125,13.965,4.585,-1.96
-0.174216,0.977952,-0.028548,0.245952,-0.983076,0.126636,0,42,-15.42625,-4.375,-2.68625,13.60625,5.74,-2.38875
-0.180804,0.961116,-0.03294,0.243756,-0.979416,0.132492,0,49,-14.805,-2.05625,-2.96625,14.41125,5.8975,-2.9575
-0.198372,0.956724,-0.0366,0.22692,-0.98088,0.110532,0,42,-14.72625,-1.54875,-2.835,13.5625,5.45125,-3.03625
-0.192516,0.9516,-0.02928,0.226188,-0.994788,0.086376,0,36,-14.46375,-2.56375,-3.8325,13.81625,7.34125,-3.4825
-0.182268,0.950136,-0.0549,0.215208,-0.986736,0.081252,0,42,-15.575,-5.11875,-4.61125,13.83375,8.05,-3.92
-0.160308,0.956724,-0.06588,0.210084,-1.000644,0.082716,0,42,-16.8,-8.61875,-5.52125,14.28875,8.417501,-4.3925
-0.148596,0.961116,-0.078324,0.213744,-1.000644,0.067344,0,36,-17.6925,-10.96375,-6.20375,14.14875,9.44125,-4.4625
-0.131028,0.978684,-0.099552,0.211548,-0.99918,0.081252,0,42,-17.73625,-10.745,-6.37,14.0175,11.22625,-4.34875
-0.134688,0.969168,-0.104676,0.19398,-1.005768,0.090768,0,36,-17.5525,-10.63125,-5.99375,13.1425,11.08625,-4.55
-0.118584,0.980148,-0.088572,0.196908,-0.996984,0.082716,0,42,-17.1675,-9.87,-5.24125,13.41375,12.6,-4.97
-0.116388,0.965508,-0.101016,0.183,-1.000644,0.049776,0,32,-15.8725,-10.6575,-4.29625,12.81875,13.65,-4.92625
-0.114924,0.961116,-0.099552,0.169824,-1.0065,0.076128,0,32,-15.74125,-10.07125,-3.9725,12.90625,14.34125,-4.6375
-0.101748,0.970632,-0.10248,0.18666,-1.004304,0.066612,0,32,-16.0475,-11.515,-3.78,13.04625,14.105,-4.2175
-0.101748,0.971364,-0.094428,0.167628,-1.004304,0.073932,0,36,-15.12875,-11.59375,-3.75375,13.2475,13.81625,-3.75375
-0.0915,0.970632,-0.092232,0.15006,-1.005768,0.066612,0,42,-14.97125,-10.21125,-4.34,13.51,13.545,-3.395
-0.08418,0.964776,-0.094428,0.165432,-1.005036,0.068808,0,36,-15.09375,-10.43,-4.48875,13.97375,13.4225,-2.87875
-0.083448,0.968436,-0.099552,0.158112,-1.007232,0.060756,0,36,-15.26,-10.99,-4.69875,13.32625,13.02,-2.73
-0.08784,0.95892,-0.094428,0.1647,-1.004304,0.06588,0,31,-15.53125,-10.63125,-4.76875,13.4225,13.79,-2.4675
-0.098088,0.961116,-0.0915,0.166164,-0.994056,0.0549,0,42,-15.49625,-11.2,-5.32,14.16625,13.6325,-2.05625
-0.1098,0.964044,-0.081984,0.178608,-0.994056,0.0549,0,32,-15.86375,-12.8975,-5.7925,14.5425,12.59125,-1.75875
-0.1281,0.972096,-0.0915,0.200568,-1.000644,0.065148,0,31,-16.24,-13.93,-5.8975,14.6475,12.71375,-1.61875
-0.138348,0.96258,-0.103944,0.206424,-1.007232,0.057828,0,36,-16.835,-13.71125,-5.8275,14.77875,13.25625,-1.53125
