-0.103944,0.954528,-0.222528,0.194712,-1.001376,-0.05124,0,10,-2.205,0.44625,-3.57,0.4025,1.33875,-1.26875
-0.122244,0.958188,-0.221796,0.188856,-0.994056,-0.064416,0,14,-2.63375,0.5425,-3.42125,0.25375,1.3125,-1.1725
-0.114924,0.954528,-0.225456,0.185196,-0.993324,-0.065148,0,14,-2.58125,0.51625,-3.42125,0.46375,1.75875,-1.26875
-0.103212,0.953064,-0.226188,0.185928,-1.004304,-0.06954,0,14,-2.75625,-0.28,-3.45625,0.41125,1.3475,-1.1725
-0.111996,0.950136,-0.228384,0.198372,-0.99552,-0.052704,0,14,-2.70375,-0.6475,-3.3775,0.74375,1.2425,-1.1725
-0.10614,0.945744,-0.225456,0.191052,-1.009428,-0.06588,0,14,-2.77375,-0.32375,-3.42125,0.55125,1.925,-1.0675
-0.112728,0.956724,-0.223992,0.19032,-0.998448,-0.06222,0,14,-2.65125,-0.60375,-3.10625,0.62125,1.6975,-0.91
-0.11346,0.943548,-0.226188,0.196176,-0.999912,-0.063684,0,14,-2.61625,-0.93625,-3.29,0.63,1.49625,-0.91875
-0.11712,0.946476,-0.223992,0.193248,-0.996984,-0.070272,0,14,-2.58125,-0.93625,-3.255,0.49,1.49625,-1.015
-0.119316,0.961116,-0.23424,0.203496,-0.99918,-0.06222,0,14,-2.61625,-0.945,-3.29,0.7525,1.6625,-1.05
-0.119316,0.9516,-0.233508,0.2013,-1.001376,-0.06222,0,14,-2.5725,-0.8225,-3.31625,0.86625,1.1025,-1.155
-0.11346,0.965508,-0.2379,0.19032,-0.99552,-0.065148,0,10,-2.94,-0.7525,-3.52625,0.7525,1.14625,-0.9275
-0.111264,0.950868,-0.235704,0.204228,-1.002108,-0.073932,0,14,-2.54625,-0.5075,-3.45625,0.60375,1.30375,-0.81375
-0.110532,0.953796,-0.238632,0.203496,-1.002108,-0.060756,0,14,-2.345,0.1575,-3.43875,0.84875,1.61875,-1.02375
-0.118584,0.952332,-0.223992,0.193248,-1.003572,-0.067344,0,14,-2.45,-0.1575,-3.52625,0.74375,1.04125,-1.0675
-0.117852,0.950868,-0.226188,0.200568,-1.00284,-0.068808,0,14,-2.5375,-1.19,-3.57,0.41125,1.16375,-0.91
-0.119316,0.949404,-0.226188,0.203496,-0.996252,-0.060756,0,10,-2.6425,-0.525,-3.92,0.7,1.51375,-0.91875
-0.114924,0.958188,-0.232044,0.204228,-1.00284,-0.065148,0,14,-2.61625,-0.16625,-3.92,1.015,1.07625,-1.21625
-0.12444,0.953064,-0.233508,0.198372,-0.997716,-0.06222,0,14,-2.6425,-0.77,-3.8675,0.5425,1.49625,-1.155
-0.109068,0.955992,-0.229116,0.210816,-0.996252,-0.064416,0,14,-3.045,-0.41125,-3.7625,0.69125,1.46125,-0.88375
-0.130296,0.958188,-0.231312,0.202764,-1.008696,-0.067344,0,14,-2.8175,-0.48125,-3.78,0.63875,1.9425,-0.77875
-0.120048,0.952332,-0.229116,0.202032,-0.994056,-0.057096,0,14,-2.7475,-0.455,-3.78875,0.53375,1.47875,-1.155
-0.122976,0.9516,-0.22326,0.21228,-0.997716,-0.063684,0,14,-2.72125,-0.7,-3.82375,0.7525,1.44375,-0.98875
-0.122976,0.950136,-0.238632,0.199104,-0.99552,-0.070272,0,14,-2.94875,-1.04125,-3.73625,0.8225,2.26625,-1.12
-0.120048,0.949404,-0.227652,0.214476,-0.997716,-0.06222,0,14,-2.73,-1.05875,-3.84125,0.805,1.6275,-1.2075
-0.111264,0.953796,-0.223992,0.199836,-1.00284,-0.071004,0,14,-2.72125,-0.76125,-3.7275,0.84,2.135,-1.09375
-0.1098,0.95526,-0.226188,0.199104,-0.99918,-0.071004,0,14,-2.77375,-1.05,-3.6925,0.90125,2.05625,-1.30375
-0.116388,0.947208,-0.225456,0.19398,-1.003572,-0.066612,0,14,-2.59875,-1.3825,-3.5,0.805,1.98625,-1.3125
-0.111996,0.953796,-0.22692,0.191052,-0.99918,-0.066612,0,10,-2.49375,-0.90125,-3.29875,0.56875,1.84625,-1.33
-0.110532,0.9516,-0.229848,0.206424,-0.993324,-0.056364,0,14,-2.72125,-0.735,-3.4825,0.67375,1.61,-1.4875
-0.10614,0.953796,-0.226188,0.191784,-0.986004,-0.074664,0,14,-2.6775,-0.595,-3.5175,0.6825,1.82875,-1.4175
-0.115656,0.953064,-0.228384,0.196176,-0.997716,-0.068076,0,14,-2.59875,-0.3325,-3.395,0.79625,1.5925,-1.4875
-0.120048,0.947208,-0.232044,0.19398,-0.994056,-0.067344,0,14,-2.625,-0.67375,-3.35125,0.7175,1.645,-1.44375
-0.111996,0.949404,-0.235704,0.196176,-0.999912,-0.067344,0,14,-2.42375,-0.525,-3.45625,0.83125,1.3125,-1.4875
-0.11346,0.959652,-0.224724,0.198372,-1.000644,-0.075396,0,14,-2.4325,-0.595,-3.29875,0.32375,1.5225,-1.645
-0.12078,0.953064,-0.232776,0.207888,-1.003572,-0.071004,0,10,-2.5725,-0.7175,-3.42125,0.7,1.4525,-1.6275
-0.115656,0.9516,-0.240096,0.202032,-0.999912,-0.062952,0,10,-2.205,-0.5075,-3.57,0.56875,1.67125,-1.5925
-0.121512,0.94794,-0.228384,0.196908,-0.99918,-0.074664,0,14,-2.555,-0.875,-3.3775,0.67375,1.855,-1.54
-0.115656,0.953064,-0.23058,0.20496,-0.991128,-0.065148,0,14,-2.45875,-0.83125,-3.33375,0.4375,1.98625,-1.54
-0.11712,0.956724,-0.231312,0.2013,-0.99552,-0.0732,0,14,-2.3275,-0.97125,-3.35125,0.97125,1.44375,-1.6625
-0.12078,0.95526,-0.223992,0.19398,-0.997716,-0.085644,0,14,-1.8725,-0.65625,-3.01875,0.46375,0.74375,-1.70625
-0.123708,0.958188,-0.234972,0.203496,-1.000644,-0.068808,0,14,-2.31,0.14875,-3.15875,0.51625,1.015,-1.93375
-0.118584,0.947208,-0.23058,0.202764,-1.001376,-0.064416,0,14,-2.35375,-0.98,-2.96625,0.07,0.56,-1.75
-0.127368,0.954528,-0.233508,0.202764,-1.000644,-0.070272,0,10,-2.8175,-0.28,-3.26375,0.23625,-0.04375,-1.82875
-0.116388,0.950868,-0.232044,0.2013,-0.994788,-0.074664,0,10,-2.555,0.7525,-3.15,0.1225,0.00875,-1.9425
-0.129564,0.955992,-0.243024,0.196176,-0.993324,-0.081252,0,14,-4.48,0.63,-3.4825,0.35875,0.25375,-1.9075
-0.125904,0.950136,-0.247416,0.200568,-1.011624,-0.06954,0,14,-2.38875,0.7175,-3.5,0.315,-0.21875,-2.0475
-0.122976,0.956724,-0.242292,0.20496,-1.004304,-0.070272,0,14,-2.45875,0.97125,-3.71875,0.21,-0.83125,-1.79375
-0.127368,0.9516,-0.2379,0.204228,-0.999912,-0.073932,0,10,-2.30125,1.3825,-3.955,0.30625,-0.6825,-1.855
-0.114192,0.9516,-0.234972,0.199104,-1.000644,-0.07686,0,14,-1.9775,1.88125,-4.025,0.06125,-1.12875,-1.9775
-0.111996,0.957456,-0.232776,0.206424,-1.0065,-0.076128,0,10,-1.9425,2.31,-3.77125,0.37625,-1.2425,-1.8375
-0.112728,0.959652,-0.233508,0.199836,-0.996252,-0.07686,0,10,-1.88125,2.96625,-3.75375,0.14,-1.77625,-1.95125
-0.111264,0.956724,-0.22692,0.207888,-1.001376,-0.079056,0,10,-1.72375,3.26375,-3.6925,0.23625,-2.30125,-2.2925
-0.119316,0.950868,-0.239364,0.19398,-1.004304,-0.081252,0,14,-1.88125,4.0775,-3.68375,0.46375,-2.54625,-2.1175
-0.117852,0.953796,-0.236436,0.194712,-1.002108,-0.075396,0,14,-1.5925,4.33125,-3.40375,0.28875,-2.17,-2.17875
-0.117852,0.9516,-0.232776,0.199836,-0.994056,-0.0732,0,14,-1.70625,3.96375,-3.40375,-0.07,-2.345,-2.24875
-0.106872,0.955992,-0.23058,0.199836,-0.99552,-0.073932,0,14,-1.68,3.40375,-3.05375,-0.09625,-2.00375,-1.925
-0.11712,0.947208,-0.23058,0.19398,-0.996252,-0.062952,0,10,-1.6625,2.98375,-2.9225,-0.30625,-1.2425,-2.3625
-0.108336,0.956724,-0.23424,0.177144,-1.004304,-0.067344,0,14,-2.17875,2.38,-3.17625,-0.14875,-1.5225,-2.30125
-0.101748,0.964044,-0.217404,0.183,-1.011624,-0.06588,0,14,-1.4875,2.42375,-3.03625,-0.1925,-0.945,-2.45875
-0.101748,0.94794,-0.209352,0.188856,-1.0065,-0.060756,0,14,-1.4175,1.925,-3.38625,-0.51625,-0.58625,-2.33625
-0.109068,0.952332,-0.215208,0.192516,-1.000644,-0.074664,0,14,-1.61,1.3125,-3.9725,-0.32375,-0.6475,-2.38
-0.100284,0.958188,-0.227652,0.181536,-1.00284,-0.0732,0,14,-1.4,0.595,-3.8325,-0.28875,-0.44625,-2.31875
-0.097356,0.953796,-0.23424,0.17934,-1.007232,-0.065148,0,14,-1.75,0.875,-4.025,-0.35875,-0.49875,-1.86375
-0.100284,0.949404,-0.23424,0.183732,-1.003572,-0.06222,0,14,-2.1875,1.155,-3.815,-0.4375,-0.6475,-2.02125
-0.107604,0.953064,-0.23058,0.185196,-1.005036,-0.073932,0,14,-2.03,1.365,-3.98125,-0.245,-0.83125,-2.05625
-0.107604,0.958188,-0.242292,0.188856,-1.005768,-0.063684,0,14,-2.07375,1.96875,-4.29625,-0.37625,-1.6975,-2.10875
-0.103944,0.955992,-0.235704,0.183732,-1.001376,-0.071736,0,14,-1.75875,2.51125,-4.22625,-0.53375,-0.805,-1.89875
-0.092232,0.948672,-0.22692,0.177144,-1.005768,-0.060756,0,14,-1.35625,2.0825,-4.445,-0.90125,-0.37625,-1.89
-0.10614,0.959652,-0.226188,0.177876,-0.986736,-0.057828,0,14,-1.6625,2.7475,-4.7425,-0.5425,-0.945,-1.995
-0.1098,0.956724,-0.20862,0.176412,-1.01016,-0.053436,0,14,-1.88125,3.92875,-4.725,-0.1575,-0.90125,-2.2575
-0.104676,0.960384,-0.207888,0.174216,-1.021872,-0.068808,0,14,-1.925,4.92625,-5.34625,0.16625,-0.245,-2.23125
-0.114192,0.972096,-0.213012,0.166896,-1.029924,-0.066612,0,10,-1.925,5.3725,-6.055,2.0825,0.32375,-2.8
-0.088572,0.975756,-0.223992,0.166896,-1.011624,-0.068076,0,14,-3.17625,4.76875,-6.53625,-0.455,2.0825,-2.6425
-0.07686,0.959652,-0.218868,0.176412,-1.0065,-0.071736,0,14,-5.3025,2.6775,-7.07,-0.02625,4.38375,-2.625
-0.08418,0.941352,-0.226188,0.19032,-0.99918,-0.06222,0,14,-6.755,-1.925,-6.53625,-0.07,4.6725,-2.6425
-0.092964,0.938424,-0.229116,0.196908,-0.989664,-0.07686,0,14,-7.175,-3.84125,-5.97625,0.1925,4.73375,-2.30125
-0.106872,0.942084,-0.243024,0.218868,-0.991128,-0.053436,0,14,-6.3875,-4.5325,-5.075,0.23625,4.41,-2.1175
-0.109068,0.94428,-0.244488,0.220332,-0.985272,-0.05124,0,10,-4.29625,-4.82125,-3.815,-0.06125,3.01875,-2.1175
-0.122976,0.946476,-0.228384,0.207888,-0.987468,-0.060024,0,14,-2.9575,-2.2925,-2.28375,0.28875,2.0125,-2.1525
-0.126636,0.942084,-0.20496,0.192516,-0.988932,-0.064416,0,14,-1.8375,0.2275,-1.28625,-0.18375,1.4,-2.275
-0.093696,0.956724,-0.227652,0.177876,-1.01016,-0.067344,0,14,-1.74125,0.56875,-2.905,0.2625,0.8225,-0.93625
-0.100284,0.961116,-0.223992,0.170556,-1.016748,-0.064416,0,14,-2.0825,0.175,-2.93125,0.09625,1.3475,-0.84875
-0.09882,0.964776,-0.221796,0.166896,-1.011624,-0.049044,0,14,-2.24,-0.72625,-2.66875,0.525,1.61,-0.55125
-0.100284,0.953796,-0.216672,0.176412,-1.013088,-0.056364,0,14,-2.0475,-0.72625,-2.835,0.09625,1.54875,-0.83125
-0.106872,0.959652,-0.237168,0.176412,-1.005768,-0.055632,0,14,-2.56375,-1.33,-2.59,0.27125,1.75875,-0.79625
-0.103212,0.956724,-0.238632,0.180072,-1.003572,-0.068076,0,14,-2.35375,-1.8725,-2.75625,0.18375,1.54875,-0.6825
-0.1098,0.950868,-0.231312,0.176412,-0.996252,-0.0732,0,14,-2.16125,-1.9075,-2.8175,0.02625,1.63625,-0.65625
-0.09882,0.955992,-0.22326,0.184464,-1.005036,-0.062952,0,14,-1.995,-2.35375,-2.96625,0.51625,1.74125,-0.76125
-0.101748,0.953064,-0.2196,0.17934,-1.005036,-0.067344,0,14,-1.84625,-1.42625,-3.08,0.28,1.6275,-0.735
-0.11346,0.955992,-0.227652,0.182268,-1.012356,-0.057828,0,14,-2.37125,-1.21625,-3.22,-0.0175,1.3825,-0.63875
-0.1098,0.95892,-0.22326,0.188124,-1.007964,-0.060024,0,14,-2.42375,-1.54,-3.21125,0.18375,1.68,-0.665
-0.100284,0.95526,-0.23058,0.185196,-0.999912,-0.061488,0,14,-2.03875,-0.8575,-3.5875,0.00875,1.88125,-0.72625
-0.147864,0.963312,-0.21228,0.290604,-0.96624,-0.012444,0,14,3.745,-19.4775,-18.3225,-6.1075,15.8725,-9.9925
-0.166896,0.755424,-0.204228,0.2745,-0.968436,-0.024156,0,10,4.96125,-19.3725,-18.40125,-8.33,15.28625,-9.948751
-0.156648,0.91866,-0.205692,0.23424,-0.985272,-0.038064,0,10,5.25,-18.24375,-19.2675,-9.4325,14,-9.66875
-0.114192,0.94062,-0.235704,0.143472,-1.018212,-0.067344,0,10,4.17375,-18.87375,-21.9975,-10.605,10.49125,-8.72375
-0.019032,0.953064,-0.236436,0.046848,-1.071648,-0.054168,0,14,2.70375,-19.97625,-25.025,-9.9925,5.03125,-7.875
0.092964,0.967704,-0.242292,-0.000732,-1.110444,-0.065148,0,10,2.03,-25.22625,-28.035,-12.31125,4.9175,-7.7875
0.177876,0.971364,-0.2745,-0.026352,-1.08336,-0.101016,0,14,0.035,-30.47625,-30.0825,-14.16625,8.785,-8.14625
0.218136,0.965508,-0.30378,-0.0183,-1.059204,-0.13542,0,10,-2.21375,-28.3675,-33.705,-13.335,11.515,-7.8925
0.2562,0.936228,-0.30012,0.002196,-1.022604,-0.137616,0,14,-3.24625,-25.05125,-36.74125,-13.53625,10.255,-6.62375
0.243024,0.924516,-0.316956,0.027816,-1.013088,-0.13542,0,10,-3.0975,-22.5925,-36.05,-13.685,10.07125,-4.0425
0.222528,0.916464,-0.309636,0.044652,-1.026996,-0.11712,0,14,-0.8575,-15.5575,-31.3775,-13.5625,10.1325,-1.575
0.173484,0.928908,-0.299388,0.050508,-1.04676,-0.08784,0,14,0.21875,-7.81375,-31.21125,-14.09625,9.625,0.72625
0.128832,0.950136,-0.297192,0.039528,-1.037976,-0.070272,0,14,0.55125,-2.3625,-29.715,-14.735,6.50125,2.8
0.09882,0.953796,-0.297924,0.042456,-1.038708,-0.043188,0,14,1.49625,5.25875,-30.28375,-15.155,7.44625,3.43875
0.101016,0.949404,-0.264252,0.081252,-1.032852,-0.016104,0,14,2.345,8.1725,-32.10375,-15.0325,7.3325,3.35125
0.079788,0.949404,-0.225456,0.115656,-1.029192,-0.009516,0,14,4.10375,11.57625,-33.73125,-15.68875,3.6925,4.3925
0.035868,0.945012,-0.196908,0.196908,-1.037244,-0.013908,0,14,6.1075,17.59625,-35.0175,-14.81375,-4.13,7.30625
-0.002928,0.94428,-0.180072,0.234972,-1.033584,0,0,14,7.0525,31.94625,-37.1875,-13.60625,-14.49,11.2
-0.04392,0.980148,-0.133224,0.240096,-1.02114,0.064416,0,10,7.875,47.29375,-39.0775,-12.11875,-31.99875,13.825
-0.062952,0.986736,-0.103944,0.23424,-0.9699,0.10248,0,10,8.49625,62.1425,-39.305,-12.74875,-45.05375,13.125
-0.046848,0.97722,-0.122976,0.19764,-0.965508,0.054168,0,14,8.65375,69.9825,-38.0975,-9.17,-48.3,10.71
-0.019764,0.969168,-0.195444,0.181536,-1.014552,-0.012444,0,14,11.24375,80.22875,-37.93125,-7.7525,-43.8375,8.05875
0.01464,1.118496,-0.177144,0.173484,-1.05408,-0.095892,0,14,10.26375,79.2925,-39.33125,-11.27875,-48.0025,9.485
0.002928,0.92598,-0.202764,0.142008,-1.048224,-0.081984,0,14,-0.55125,64.4525,-43.2075,-12.18875,-43.89,11.92625
0.027816,0.923052,-0.193248,0.112728,-0.99552,0.00366,0,14,-9.23125,47.46875,-50.02375,-11.59375,-35.67375,11.27
0.070272,0.899628,-0.207156,0.125904,-0.9699,-0.005124,0,10,-13.7375,33.69625,-57.54,-12.62625,-38.43875,8.74125
0.079788,0.948672,-0.224724,0.198372,-1.009428,-0.022692,0,14,-13.16875,31.92875,-62.99125,-5.53,-43.0675,6.95625
0.101016,0.91866,-0.250344,0.25986,-1.062864,-0.086376,0,10,-9.17,30.31875,-65.625,-5.3025,-47.41625,8.21625
0.123708,0.95892,-0.286212,0.255468,-0.975756,-0.054168,0,10,-10.2375,35.3325,-61.53875,-7.60375,-42.63,10.10625
0.13176,0.952332,-0.282552,0.171288,-1.035048,0.026352,0,14,-8.435,39.4625,-59.21125,-11.27,-44.98375,11.165
0.121512,0.92964,-0.244488,0.11712,-1.016016,0.075396,0,10,-6.02875,47.145,-58.6425,-12.845,-49.79625,11.13875
0.163236,0.927444,-0.20496,0.12444,-1.02114,0.112728,0,10,-7.42875,44.65125,-59.535,-10.7625,-44.485,9.17
0.192516,0.93696,-0.17934,0.152256,-1.03944,0.056364,0,10,-8.39125,34.9825,-59.7275,-10.00125,-39.3925,6.6325
0.218868,0.925248,-0.199104,0.169092,-1.05774,-0.02928,0,10,-7.8575,23.5725,-61.66125,-9.84375,-28.8575,6.1425
0.24156,0.92964,-0.234972,0.18666,-1.045296,-0.049776,0,14,-9.49375,12.10125,-63.9275,-12.64375,-20.83375,8.32125
0.243756,0.924516,-0.262056,0.15738,-0.99552,-0.01098,0,10,-10.59625,12.1975,-64.4875,-15.19875,-19.59125,9.0475
0.20862,0.913536,-0.308172,0.169092,-0.936228,0.035868,0,10,-10.01,8.96,-63.1925,-15.82,-14.62125,6.65875
0.194712,0.935496,-0.30378,0.24156,-0.975756,0.013176,0,10,-10.01875,4.40125,-59.21125,-14.875,-13.755,5.83625
0.18666,0.909876,-0.335256,0.271572,-0.986736,-0.038796,0,10,-9.68625,2.9925,-55.55375,-12.425,-10.12375,6.5975
0.234972,0.893772,-0.30378,0.218136,-1.069452,-0.09516,0,10,-16.31,3.82375,-52.885,-13.475,-14.7525,8.61
0.221064,0.904752,-0.299388,0.107604,-1.07238,-0.019032,0,10,-21.84875,1.5925,-53.29625,-17.80625,-20.25625,9.40625
0.253272,0.90036,-0.346968,0.046116,-1.005036,0.030744,0,10,-13.43125,-8.225,-54.5475,-19.99375,-6.9125,8.8375
0.293532,0.8601,-0.355752,0.02196,-1.012356,0.082716,0,10,-5.67,-11.13,-58.58125,-23.9925,0.28,6.685
0.37698,0.85278,-0.337452,0.057096,-1.0431,0.032208,0,10,-6.08125,-13.9125,-59.98125,-19.1625,4.01625,6.74625
0.412116,0.84546,-0.2928,0.081984,-1.075308,-0.024888,0,10,-9.86125,-14.1225,-62.01125,-18.4625,8.18125,9.0125
0.425292,0.85644,-0.273036,0.090768,-1.059936,-0.020496,0,10,-12.06625,-20.475,-63.9975,-21.4725,14.2975,12.005
0.46116,0.791292,-0.224724,0.092232,-1.013088,0.057828,0,10,-9.45875,-31.1675,-64.1725,-25.26125,22.91625,12.71375
0.404796,0.852048,-0.37332,0.145668,-0.965508,0.106872,0,10,-15.26,-31.33375,-62.64125,-27.85125,28.1575,13.6325
0.320616,0.879864,-0.25986,0.191784,-0.928908,0.114192,0,10,-14.42,-36.91625,-56.14875,-24.9025,24.22875,13.09
0.320616,0.882792,-0.248148,0.254004,-0.974292,0.0549,0,10,-10.85875,-28.00875,-53.50625,-23.10875,25.0075,13.50125
0.33306,0.841068,-0.259128,0.220332,-1.024068,-0.005124,0,10,-11.8825,-31.29875,-52.9375,-23.26625,27.72,14.60375
0.319884,0.854244,-0.247416,0.111264,-1.016016,0.17934,0,10,-16.1875,-36.8375,-53.85625,-24.7275,33.18875,17.0975
0.342576,0.84546,-0.065148,0.042456,-1.005768,0.133224,0,10,-16.30125,-50.7325,-58.21375,-25.3925,19.7925,18.76875
0.349164,0.874008,-0.076128,0.056364,-1.002108,0.227652,0,10,-5.24125,-47.8625,-57.00625,-24.535,8.6625,19.15375
0.31476,0.875472,-0.06588,0.231312,-0.986736,0.214476,0,10,-1.82875,-38.92875,-63.21,-22.6275,16.345,16.87875
0.349164,0.871812,-0.144936,0.295728,-0.975756,0.234972,0,14,8.09375,-32.865,-61.81875,-17.64,6.09,19.43375
0.30744,0.90036,-0.109068,0.535824,-0.983808,0.191784,0,10,0.42,-30.835,-57.91625,-16.42375,8.26,21.81375
0.282552,0.91866,-0.04758,0.357948,-0.97356,0.149328,0,10,-2.73,-35.6125,-54.845,-15.5225,5.08375,23.975
0.309636,0.946476,0.04026,0.262056,-0.921588,0.224724,0,10,1.4875,-30.96625,-56.6125,-16.91375,4.64625,24.115
0.257664,0.957456,-0.000732,0.210816,-0.843996,0.275964,0,10,0.79625,-27.755,-56.91875,-17.80625,8.225,21.8575
0.236436,0.935496,0.035868,0.22692,-0.884988,0.34038,0,10,2.38875,-8.0675,-60.0075,-14.4375,9.5725,20.16
0.23058,0.915,-0.06222,0.28914,-0.921588,0.312564,0,10,1.02375,-9.415,-61.67875,-11.165,4.66375,17.9725
0.30378,0.923052,-0.162504,0.341112,-0.983076,0.144204,0,10,2.8875,-10.94625,-60.1825,-4.92625,4.41875,17.22875
0.363804,0.852048,-0.163968,0.313296,-1.014552,0.030012,0,10,1.61875,-11.5675,-60.87375,-3.03625,3.94625,18.9175
0.436272,0.815448,-0.111264,0.16836,-1.01382,0.085644,0,14,-1.02375,-3.35125,-62.02,-4.20875,-1.61,20.825
0.489708,0.81618,-0.097356,0.18666,-0.971364,0.180804,0,10,-2.56375,4.83875,-64.61,-6.685,-5.32,21.245
0.484584,0.829356,-0.137616,0.21228,-0.95526,0.221796,0,27,1.12,-1.02375,-64.84625,-7.58625,-9.79125,19.8275
0.497028,0.871812,-0.149328,0.265716,-0.925248,0.183,0,0,2.00375,6.15125,-62.8425,-4.97,-7.5425,18.61125
0.445056,0.883524,-0.188856,0.368196,-0.935496,0.116388,0,1728,2.24875,0.48125,-58.75625,-0.02625,-2.47625,18.3925
0.426024,0.898896,-0.248148,0.394548,-0.954528,0.038064,0,1326,2.86125,-7.49875,-55.58,-0.0175,2.2925,18.06
0.42456,0.897432,-0.256932,0.393816,-0.997716,0.030744,0,1979,2.44125,-12.005,-50.07625,-3.57875,8.7675,17.2025
0.423096,0.912804,-0.288408,0.363804,-1.02846,0.031476,0,3665,4.10375,-9.625,-49.91,-6.37,12.2675,15.54
0.415776,0.855708,-0.321348,0.27084,-1.037976,0.0183,0,448,4.96125,-9.70375,-51.82625,-8.3475,16.2225,14.34125
0.49044,0.79788,-0.342576,0.210084,-1.036512,-0.011712,0,1098,3.71,-11.095,-55.74625,-9.96625,13.7025,13.3175
0.46116,0.759084,-0.331596,0.178608,-1.029924,0.00366,0,1380,0.93625,-14.35875,-58.31,-10.2025,7.77875,12.29375
0.516792,0.720288,-0.350628,0.185196,-1.016748,-0.01098,0,1956,-3.10625,-13.16,-61.425,-11.585,5.635,13.06375
0.611952,0.710772,-0.281088,0.22326,-0.959652,-0.005856,0,2645,-7.34125,-10.815,-62.44875,-13.41375,6.67625,15.26
0.518256,0.737124,-0.205692,0.321348,-0.923052,0.081252,0,2894,-4.19125,-19.425,-61.83625,-11.0075,5.48625,15.9775
0.4575,0.807396,-0.141276,0.396012,-0.890112,0.136152,0,3242,-0.49,-27.09875,-61.145,-13.125,4.1825,16.1175
0.451644,0.903288,-0.001464,0.469944,-0.876204,0.182268,0,3492,1.7675,-21.6825,-50.925,-13.18625,10.3075,15.7325
0.520452,0.898896,-0.167628,0.448716,-0.947208,0.191052,0,3669,-0.20125,-20.93,-46.1125,-11.445,13.5275,13.055
0.43554,0.92598,-0.138348,0.428952,-0.983808,0.218136,0,3886,-0.4025,-23.31875,-44.68625,-12.38125,17.4475,10.99875
0.481656,0.893772,-0.151524,0.325008,-1.003572,0.176412,0,4042,-2.40625,-21.455,-48.895,-15.18125,12.6525,8.155
0.557784,0.833748,-0.171288,0.235704,-1.018944,0.149328,0,191,-1.05875,-19.88,-50.4875,-15.82,9.42375,6.545
