-0.08418,0.913536,0.1098,-0.074664,-0.970632,0.39162,0,1546,-1.365,14.46375,77.175,-8.21625,-9.7825,41.44
0.04392,0.924516,0.07686,0.001464,-0.967704,0.288408,0,1883,8.5925,3.50875,72.84375,-9.4675,-6.72875,38.99875
0.13908,0.92598,0.221064,-0.017568,-0.982344,0.161772,0,2122,-4.19125,9.21375,60.55,1.53125,11.90875,42.95375
0.147864,0.939156,0.180804,0.005856,-1.024068,0.232776,0,2303,9.59,10.66625,49.9625,0.8575,23.56375,43.33
0.152988,0.912072,0.13176,0.03294,-0.94794,0.217404,0,2303,6.2825,-5.32875,46.06,-1.40875,17.03625,44.7475
0.137616,0.898896,0.098088,0.03294,-0.966972,0.233508,0,2261,-0.76125,-20.37875,45.12375,5.005,7.53375,47.04
0.15006,0.957456,0.065148,0.068076,-1.06872,0.267912,0,2222,-3.49125,-23.38875,43.7675,4.43625,-3.64875,47.55625
0.11712,1.013088,0.041724,0.133956,-1.03578,0.237168,0,2165,-5.5125,-20.685,44.73875,5.25875,-8.82,46.62
0.087108,0.99918,0.013176,0.220332,-0.997716,0.152256,0,2555,-5.66125,-24.7625,45.78,9.415,-2.47625,46.62875
0.074664,0.949404,0.033672,0.24156,-1.021872,0.161772,0,2357,-2.0825,-25.6025,49.39375,11.6725,-4.445,48.43125
0.030012,0.987468,0.035136,0.27084,-0.970632,0.110532,0,2446,-5.2675,-26.53,54.48625,9.49375,0.60375,48.72875
-0.035868,0.942084,0.002928,0.247416,-0.91866,0.111996,0,2542,-4.3575,-28.20125,62.4225,9.96625,6.2475,45.6575
-0.054168,0.917196,0.005124,0.238632,-0.963312,0.062952,0,2495,-1.67125,-28.35,73.36875,11.62875,6.44875,45.08
-0.122976,0.937692,-0.034404,0.254004,-0.999912,0.154452,0,2709,-6.3875,-37.56375,76.965,7.86625,0.76125,44.21375
-0.116388,0.959652,-0.078324,0.245952,-0.964776,0.12078,0,2833,-10.675,-41.34375,80.21125,7.76125,10.49125,43.4175
-0.125904,0.9699,-0.057096,0.22692,-1.015284,0.137616,0,2815,-10.57,-33.985,76.62375,10.40375,5.915,41.78125
-0.286944,1.002108,-0.039528,0.264252,-1.009428,0.133224,0,2869,-10.10625,-30.31,69.85125,9.00375,2.40625,42.4025
-0.355752,0.964776,-0.021228,0.276696,-0.917928,0.126636,0,2954,-2.45875,-16.135,64.9425,9.61625,6.3175,42.4025
-0.30378,0.915732,-0.006588,0.245952,-0.915732,0.126636,0,3157,-7.09625,-12.425,58.8525,9.45,6.23875,41.0375
-0.403332,0.953064,0.011712,0.282552,-1.004304,0.170556,0,3178,-6.76375,-9.80875,55.3175,7.5075,-2.35375,39.94375
-0.365268,0.95892,-0.009516,0.327936,-0.972828,0.136152,0,3007,-7,-5.2675,55.67625,3.78,-8.417501,38.59625
-0.2928,0.9699,-0.01464,0.312564,-0.95526,0.06588,0,2997,-5.78375,0.4375,51.2225,7.385,-17.2375,38.85
-0.237168,0.969168,-0.02562,0.266448,-0.976488,0.094428,0,3061,-4.48,12.46,48.2825,6.46625,-23.52875,38.08875
-0.226188,0.95892,-0.038064,0.270108,-0.958188,0.122976,0,3071,-3.14125,12.71375,48.41375,4.31375,-11.33125,36.89
-0.174948,0.960384,-0.060024,0.30378,-0.949404,0.030012,0,2971,-6.0025,11.99625,47.005,8.155,-9.63375,38.12375
-0.088572,0.945744,-0.0549,0.25986,-0.96624,0.028548,0,3061,-5.7925,23.345,48.90375,10.115,-12.7925,38.71875
-0.142008,0.95526,-0.077592,0.25986,-0.989664,0.152988,0,3071,-1.95125,28.175,50.575,2.6425,-7.2975,37.89625
-0.132492,0.964044,-0.09516,0.25986,-0.972828,0.040992,0,3167,-2.52875,26.87125,51.6425,1.3825,6.195,36.3825
-0.066612,0.978684,-0.076128,0.170556,-0.96258,0.08784,0,3146,-4.13,25.725,53.31375,6.16,6.76375,36.70625
-0.143472,1.007964,-0.068808,0.247416,-1.053348,0.155916,0,3167,-3.605,22.12,56.11375,2.79125,16.7475,37.14375
-0.0183,1.01748,-0.019032,0.188124,-0.989664,0.170556,0,3140,-2.17,17.47375,58.6775,5.635,3.38625,36.88125
0.019032,1.026264,0.030744,0.171288,-1.001376,0.152256,0,3236,-3.605,13.0375,61.7925,7.51625,10.52625,37.03
-0.013176,1.016016,0.019032,0.171288,-1.023336,0.187392,0,3598,-2.9225,12.6175,65.2575,6.9475,12.18,37.5725
0.01098,1.01382,0.057096,0.199104,-1.027728,0.19032,0,3460,-3.535,5.67875,68.29375,7.39375,11.68125,38.7975
-0.012444,0.930372,0.034404,0.0915,-0.954528,0.183732,0,3701,-4.13,-7.875,70.0175,9.4675,10.10625,40.39875
0.04026,0.955992,0.12444,-0.002196,-0.997716,0.272304,0,3914,-1.65375,1.4,68.90625,6.4575,14.79625,40.11
0.082716,0.89304,0.028548,0.012444,-1.019676,0.21228,0,4095,-1.8725,-24.57875,68.74875,7.1575,20.64125,42.62125
0.148596,0.886452,0.057096,-0.000732,-1.005036,0.1464,0,4042,-7.6475,-30.40625,64.715,16.19625,19.46875,48.335
0.126636,0.920124,0.032208,-0.013176,-1.05774,0.184464,0,3950,-6.055,-31.0625,60.45375,13.51875,22.70625,53.8475
0.137616,0.930372,0.015372,0.024156,-1.045296,0.189588,0,4091,-6.125,-31.22875,56.2975,14.70875,21.525,56.74375
0.13176,0.978684,0.011712,0.057828,-1.009428,0.11712,0,4036,-11.0775,-39.165,55.44,20.60625,21.53375,63.51625
0.08052,0.98088,0.002928,0.038064,-1.048956,0.109068,0,95,-14.07,-42.6125,53.1825,24.14125,23.58125,68.53
0.01098,0.950868,-0.028548,0.09516,-1.092876,0.140544,0,21,-12.97625,-45.15875,50.74125,20.8075,24.815,71.1375
-0.0183,0.93696,-0.011712,0.127368,-1.038708,0.112728,0,4095,-13.30875,-46.76875,48.475,21.84875,24.57,76.895
-0.0915,0.958188,0.030744,0.073932,-1.021872,0.166896,0,3946,-15.5575,-35.18375,45.54375,22.44375,22.47,80.15
-0.126636,0.98454,0.001464,0.163236,-1.16022,0.1647,0,3876,-12.29375,-25.52375,42.35,20.48375,20.69375,81.15625
-0.108336,1.106052,0.008052,0.227652,-1.204872,0.182268,0,3647,-12.7925,-23.86125,37.0125,24.91125,13.0725,88.0425
-0.078324,1.14924,0.064416,0.18666,-1.152168,0.191784,0,3726,-15.9075,-15.4175,30.5375,25.03375,14.83125,96.5125
-0.066612,1.139724,0.090768,0.06222,-1.30296,0.132492,0,3790,-11.8475,-6.195,24.7275,21.41125,26.7925,94.8325
-0.055632,1.161684,0.00732,0.17202,-1.319064,0.040992,0,3701,-12.97625,-15.9425,23.3975,25.2,43.65375,96.005
-0.013908,1.176324,-0.042456,0.112728,-1.25172,0.00366,0,3669,-19.7575,-24.5175,19.29375,23.54625,37.73,102.8475
0.07686,1.089216,-0.079788,0.002196,-1.210728,0.020496,0,3605,-27.04625,-24.64,15.5225,20.55375,41.9475,105.3325
0.172752,1.104588,-0.162504,0.070272,-1.329312,0.060024,0,3519,-28.2275,-34.50125,11.7775,21.9975,45.28125,106.7237
0.267912,1.086288,-0.166164,0.083448,-1.344684,-0.049776,0,3327,-31.26375,-40.005,5.5825,25.6375,39.99625,116.2525
0.335256,1.12728,-0.213012,-0.100284,-1.360788,-0.041724,0,3029,-37.66,-37.695,-0.07875,24.2725,35.67375,122.1763
0.367464,1.179984,-0.281088,-0.234972,-1.657248,0.032208,0,2852,-39.69,-35.3675,-4.69875,15.65375,37.765,122.115
0.454572,1.20048,-0.3294,-0.128832,-1.644072,-0.077592,0,2773,-35.9275,-51.03875,-14.83125,12.985,21.98875,127.9163
0.579012,1.21512,-0.396012,-0.319884,-1.63236,-0.122976,0,2532,-49.315,-72.5375,-26.46,17.36875,27.37875,140.4113
0.606096,1.279536,-0.397476,-0.367464,-1.816092,-0.090036,0,2399,-55.81625,-88.9175,-46.20875,-5.25,42.97125,146.125
0.686616,1.351272,-0.439932,-0.301584,-1.735572,-0.169824,0,2186,-43.68875,-84.63875,-63.2625,5.46,62.95625,140.9362
0.671976,1.335168,-0.505812,-0.31476,-1.809504,-0.20496,0,1845,-42.02625,-103.6087,-80.2725,5.0925,54.43375,148.19
0.608292,1.263432,-0.496296,-0.199104,-1.718004,-0.083448,0,1489,-46.585,-121.3887,-95.80375,2.56375,48.5625,150.9288
0.515328,1.243668,-0.342576,0.114192,-1.517436,0.114924,0,970,-34.50125,-114.6513,-102.8388,-23.205,58.07375,171.1325
0.341844,1.147776,-0.193248,0.352092,-1.619916,0.284016,0,266,-26.48625,-99.6275,-114.0212,-16.9225,104.5362,149.415
0.24156,1.144116,-0.133224,0.24888,-1.023336,0.294264,0,3236,-25.4625,-95.10375,-123.2175,-19.3725,113.8288,170.8262
0.170556,1.144116,-0.143472,0.425292,-0.83082,0.404796,0,2244,-6.58875,-68.2325,-124.5387,9.38,133.9187,151.2525
-0.196908,1.27734,-0.097356,0.720288,-0.748104,0.410652,0,2190,7.14875,-58.7475,-131.8275,18.83,118.6588,144.5762
-0.191784,1.374696,0.006588,0.923784,-0.700524,0.183732,0,3300,31.1325,-31.255,-115.6925,24.21125,147.245,119.2188
-0.548268,1.399584,-0.0183,0.991128,-0.611952,0.005124,0,3150,50.63625,-35.98875,-103.1012,22.88125,180.5562,94.9375
-0.912804,1.355664,-0.013908,1.227564,-0.52338,-0.107604,0,2692,60.13875,-43.72375,-98.42,-3.15875,136.2813,75.22375
-0.978684,1.31028,-0.04392,1.269288,-0.434076,-0.103944,0,1535,57.56625,-78.33,-93.86125,-12.67875,100.1525,73.8325
-0.95892,1.230492,-0.109068,1.24074,-0.381372,-0.173484,0,810,39.83875,-88.5325,-100.135,-17.99,64.6625,69.79
-0.820572,1.187304,-0.103212,1.008696,-0.619272,-0.350628,0,913,28.945,-84.595,-108.7975,-25.05125,29.05,56.13125
-0.630252,1.16754,-0.133224,0.95892,-0.755424,-0.352092,0,2933,19.80125,-79.5375,-121.8088,-34.51875,35.90125,39.9525
-0.472872,1.199016,-0.152256,0.842532,-0.606096,-0.085644,0,42,10.9725,-77.02625,-128.625,-33.985,65.31,27.06375
-0.319152,1.175592,-0.056364,0.87108,-0.418704,-0.024156,0,31,13.895,-50.86375,-137.8562,-22.54875,74.80375,12.775
-0.275964,1.169736,-0.049044,0.880596,-0.218136,0.150792,0,32,18.795,-38.92875,-140.8575,-29.82875,49.35,1.6275
-0.288408,1.111176,-0.125904,0.771528,-0.171288,0.304512,0,27,21.56,-23.87875,-137.585,-40.36375,60.6025,-24.01875
-0.335256,1.106052,-0.141276,0.708576,-0.127368,0.207156,0,31,20.72,8.015,-131.4688,-53.82125,58.1175,-49.5075
-0.488244,1.07238,-0.081252,0.685884,-0.109068,-0.100284,0,32,18.55,26.13625,-123.2875,-67.7075,29.3825,-71.12875
-0.510936,0.971364,-0.17202,0.636108,-0.192516,-0.404796,0,27,21.67375,26.45125,-114.5813,-57.995,-36.46125,-97.2125
-0.487512,0.9516,-0.105408,0.765672,-0.2379,-0.559248,0,31,30.38875,35.00875,-100.5113,-55.3875,-68.76625,-107.3275
-0.544608,0.849852,-0.099552,1.014552,-0.255468,-0.433344,0,21,27.72875,31.50875,-94.2375,-56.595,-68.78375,-105.6125
-0.503616,0.861564,-0.031476,0.975756,-0.268644,-0.200568,0,27,20.32625,33.3725,-92.925,-50.05,-82.11875,-105.8138
-0.543876,0.923052,0.055632,0.857904,-0.254736,-0.037332,0,27,18.12125,-10.70125,-86.68625,-47.1625,-91.77,-112.2887
-0.49776,0.931836,-0.06222,0.740052,-0.268644,0.109068,0,21,28.79625,40.3375,-88.5325,-44.45875,-105.1575,-130.9962
-0.456768,0.927444,-0.09882,0.564372,-0.227652,0.258396,0,17,29.4525,59.64,-89.18,-54.03125,-111.5888,-148.9337
-0.44652,0.920856,-0.120048,0.432612,-0.22692,0.177144,0,17,28.35875,71.6975,-89.95875,-48.3875,-124.4425,-172.3138
-0.434076,0.86742,-0.144204,0.410652,-0.291336,-0.00366,0,17,28.7175,94.01,-89.145,-32.6725,-160.1425,-197.8375
-0.36966,0.78324,-0.144204,0.494832,-0.368928,-0.030744,0,17,39.9875,100.3887,-87.56125,-32.41875,-157.0712,-215.7838
-0.366732,0.726876,-0.092964,0.531432,-0.419436,-0.015372,0,21,52.6575,102.1563,-83.685,-36.12,-138.18,-227.4825
-0.388692,0.701988,-0.103944,0.533628,-0.478728,0.059292,0,17,47.005,120.015,-81.9,-37.72125,-119.8487,-236.6175
-0.370392,0.633912,-0.120048,0.50874,-0.418704,0.021228,0,17,45.5,116.7775,-77.3675,-46.12125,-118.3525,-245.3763
-0.357948,0.660264,0.008052,0.499224,-0.454572,0.04758,0,14,40.005,102.0338,-73.7975,-38.64875,-113.225,-259.7175
-0.000732,0.66246,0.103212,0.721752,-0.524844,0.066612,0,14,35.77875,95.61125,-70.07875,-32.90875,-102.9875,-270.4625
-0.240828,0.7137,0.044652,0.604632,-0.5856,0.079056,0,14,35.27125,86.555,-66.28125,-33.24125,-116.4888,-278.8012
-0.185196,0.704916,0.02928,0.660264,-0.659532,0.009516,0,17,32.47125,79.31875,-61.71375,-31.21125,-94.82375,-283.0887
-0.123708,0.737856,0.042456,0.708576,-0.742248,0.006588,0,14,30.23125,69.23875,-53.57625,-21.7175,-81.85625,-284.8825
-0.491904,0.598044,0.068808,0.723216,-0.835212,-0.001464,0,14,33.08375,64.60125,-46.54125,-20.3175,-87.92875,-286.545
-0.108336,0.648552,-0.021228,0.700524,-0.905484,-0.027084,0,14,35.175,68.64375,-37.94,-17.045,-96.13625,-286.72
-0.01464,0.793488,-0.013908,0.725412,-0.98088,-0.04026,0,14,18.4275,63.5425,-28.91875,-17.01,-87.17625,-286.72
0.038064,0.821304,-0.078324,0.696864,-1.03944,-0.057828,0,17,3.59625,56.8575,-23.05625,-12.38125,-83.11625,-286.72
0.005124,0.928176,-0.284016,0.527772,-0.946476,-0.333792,0,14,-1.32125,63.41125,-18.1825,-11.69,-89.62625,-286.51
0.005856,0.928908,-0.437736,0.363072,-0.980148,-0.109068,0,14,1.8725,85.6275,-10.78,-13.13375,-91.0875,-285.8012
0.002928,0.873276,-0.374052,-0.022692,-0.94794,-0.06588,0,14,12.88,125.3262,-8.46125,7.98,-93.54625,-274.9513
0.00366,0.901824,-0.192516,-0.193248,-1.10166,0.21594,0,14,14.14875,114.8438,-4.1125,4.7775,-115.8063,-264.5475
0.132492,0.886452,0.000732,-0.183732,-1.357128,0.181536,0,10,14.25375,73.9375,-0.51625,1.1025,-95.5675,-249.2962
0.28182,0.890112,0.143472,-0.097356,-1.418616,0.081252,0,14,8.8025,22.1375,-1.4875,12.32,-79.12625,-231.6563
0.747372,0.990396,0.081984,0.3477,-1.934676,0.057828,0,14,12.635,-12.215,-8.40875,27.16875,-63.63875,-209.5188
0.905484,0.947208,-0.327936,0.258396,-1.229028,-0.196908,0,10,16.59,-11.5675,-15.085,6.67625,-36.35625,-187.8712
0.971364,0.943548,-0.715164,0.062952,-1.25172,-0.257664,0,10,11.8475,30.65125,-22.33875,-2.40625,-30.38,-162.54
1.037976,1.001376,-0.861564,-0.139812,-1.24074,0.06588,0,10,6.04625,61.57375,-21.27125,-19.55625,-20.125,-129.465
1.133868,0.942084,-0.68442,-0.32208,-1.242936,0.302316,0,10,7.53375,27.71125,-13.37875,-31.85,-13.62375,-104.4225
1.245132,0.94062,-0.19032,-0.314028,-1.115568,0.349164,0,10,-5.495,-24.5875,-8.12,-26.915,-13.81625,-57.225
1.411296,1.065792,-0.2013,-0.235704,-1.194624,0.371856,0,10,2.8175,-42.56,-5.69625,-11.54125,-50.995,-7.9275
1.34688,1.119228,-0.202764,-0.030012,-1.176324,0.30378,0,10,25.27,-31.99875,-8.18125,-16.84375,-31.605,29.96
1.12728,1.088484,-0.158844,0.22692,-1.073112,0.262788,0,4,30.37125,-10.5,-7.44625,-28.56875,14.6125,63.84
0.723216,0.925248,-0.050508,0.438468,-0.964044,0.133224,0,4,46.82125,-4.87375,-2.51125,-24.9375,52.8325,91.98
0.293532,0.8784,0.043188,0.694668,-0.86376,-0.302316,0,4,45.29,-43.33875,13.76375,-13.79,66.54375,112.8575
-0.15372,0.872544,-0.006588,0.74664,-0.871812,-0.592188,0,4,35.665,-84.2275,24.2375,7.49875,71.9075,125.9737
-0.53802,0.865224,-0.112728,0.364536,-0.83448,-0.568764,0,4,37.54625,-84.39375,35.88375,24.0975,35.84,122.255
-0.876204,0.859368,-0.12444,0.027816,-1.217316,-0.160308,0,10,40.425,-71.47875,49.77875,6.60625,51.02125,85.89875
-0.868884,1.014552,-0.127368,-0.05856,-1.342488,0.016104,0,4,40.66125,-7.13125,61.67,-7.06125,14.4375,56.58625
-0.573156,1.192428,-0.127368,-0.04026,-1.22244,-0.327936,0,4,20.46625,73.21125,69.09875,7.98,-35.44625,57.2425
-0.312564,1.234152,-0.218136,-0.127368,-1.261968,-0.699792,0,4,-24.50875,79.07375,52.98125,30.35375,-108.4475,61.18
0.155184,1.305888,-0.234972,-0.151524,-1.506456,-0.49044,0,10,-31.7975,137.165,44.6075,35.8575,-166.7838,83.57125
0.586332,1.286856,-0.382836,-0.19398,-1.860012,0.057096,0,4,-54.46,181.8425,23.52875,3.6575,-181.4837,102.2525
0.868152,1.542324,-0.6771,-0.010248,-1.931748,0.582672,0,4,-37.70375,173.6175,22.21625,-13.475,-161.1488,108.1675
0.783972,1.791204,-0.751032,0.093696,-1.556964,0.419436,0,4,-37.4675,103.8713,27.78125,-24.99875,-98.69125,110.3025
0.540216,1.739964,-0.64416,0.105408,-0.927444,-0.067344,0,4,-9.63375,50.26,23.12625,-14.04375,-19.005,101.7188
0.35136,1.18584,-0.150792,0.128832,-0.758352,0.366,0,4,14.11375,-40.7575,25.585,-5.59125,47.38125,85.8725
0.524112,0.581208,0.286212,0.13542,-0.529968,0.613416,0,4,35.3675,-78.9425,41.57125,-29.4525,132.0725,60.20875
0.015372,0.25986,0.586332,0.356484,-0.555588,0.549732,0,4,62.8075,-152.6788,91.5075,-25.13,145.0575,55.1425
-0.422364,0.47214,0.934764,0.51972,-0.617808,-0.19032,0,4,25.24375,-115.7012,93.33625,2.6775,136.675,61.8275
-0.50874,0.505812,0.636108,0.54534,-0.796416,0.072468,0,4,51.14375,-27.34375,105.4812,-5.4425,112.2012,69.79
-0.477264,0.753228,0.346968,0.521184,-0.999912,0.38796,0,1211,23.2925,-30.485,104.3262,-19.71375,114.7913,60.3925
-0.881328,0.964776,0.1464,0.52338,-1.053348,0.162504,0,1312,-2.35375,-26.83625,89.45125,-3.22,99.995,53.2525
-0.44286,1.314672,-0.074664,0.547536,-1.106784,0.097356,0,3295,-44.17,-77.32375,68.18875,10.5,48.265,44.4325
-0.284748,1.15656,-0.242292,0.43554,-1.022604,0.056364,0,3551,15.5925,-115.3425,68.74875,-1.75,42.74375,42.105
-0.112728,0.90036,-0.126636,0.289872,-0.970632,0.002196,0,3726,41.72875,-71.995,78.4,-7.06125,53.2525,41.01125
-0.056364,0.79788,0.030744,0.16104,-0.987468,0.108336,0,558,4.06875,-50.5575,96.1975,1.61,55.08125,39.41
-0.15006,0.864492,0.074664,0.008784,-0.980148,0.154452,0,878,-14.76125,-11.89125,101.8325,-5.39875,37.8525,37.275
-0.150792,0.90768,0.0366,0.057096,-1.103856,0.240828,0,650,-4.4275,18.9,94.63125,-2.9225,20.2475,38.22875
-0.281088,1.025532,0.038064,0.172752,-1.020408,0.228384,0,351,-8.1025,21.69125,82.46,4.03375,14.18375,39.71625
-0.21228,1.081896,0.053436,0.050508,-0.991128,0.156648,0,676,-14.84,8.82,65.5725,6.34375,0.7,42.60375
-0.035868,1.018212,0.082716,0.032208,-1.057008,0.305976,0,689,-13.90375,11.26125,51.8175,6.08125,-22.67125,42.245
0.133956,1.020408,0.158112,-0.00366,-1.007964,0.332328,0,927,-13.7725,11.3575,45.605,3.14125,-11.59375,42.49
0.297192,0.967704,0.122976,-0.0366,-1.05408,0.240096,0,789,-14.07875,4.73375,44.30125,6.85125,-7.32375,42
0.32208,0.97356,0.071004,-0.016836,-1.07604,0.225456,0,507,-5.57375,0.7175,45.77125,9.17875,-23.35375,44.1
0.319152,0.961848,0.049776,0.01464,-1.021872,0.207156,0,906,-0.5775,-1.04125,48.23875,11.80375,-16.135,45.35125
0.210084,0.970632,0.030744,0.046848,-0.90036,0.133224,0,1269,-3.4125,-12.81875,49.3675,11.0775,-8.58375,46.725
0.115656,0.923052,0.008784,0.094428,-0.980148,0.12444,0,1375,-4.6025,-25.54125,55.4575,15.085,-6.405,48.265
0.008052,0.912072,0.002196,0.2013,-1.03944,0.130296,0,1425,-3.75375,-31.045,60.96125,12.2675,-4.27875,50.09375
-0.035136,0.939156,-0.013176,0.162504,-0.961848,0.151524,0,1380,-8.96875,-35.8925,64.3825,9.05625,-17.22,49.84875
-0.123708,0.967704,0,0.147864,-0.963312,0.130296,0,1435,-12.06625,-40.18875,67.20875,16.05625,-10.45625,47.18875
-0.165432,0.928908,-0.017568,0.209352,-1.0065,0.204228,0,1646,-7.4725,-34.79,71.23375,16.4325,-2.5725,47.32
-0.368928,0.985272,-0.068076,0.244488,-0.969168,0.119316,0,1755,-4.19125,-31.6925,68.845,11.62,13.27375,49.07
-0.180072,0.953064,-0.028548,0.218868,-0.957456,0.148596,0,2378,-6.4925,-25.90875,60.57625,11.97875,9.79125,47.41625
-0.295728,0.983076,-0.073932,0.257664,-1.023336,0.160308,0,2677,-0.16625,-12.4775,58.10875,9.52875,6.405,45.2025
-0.368928,0.99186,-0.017568,0.31476,-0.960384,0.072468,0,2719,-2.61625,-14.2625,52.885,13.11625,11.99625,45.94625
-0.30012,0.970632,0.006588,0.223992,-0.914268,0.008784,0,2751,-7.49,-14.32375,50.4,13.43125,-2.5725,45.85
-0.295728,0.887184,-0.008052,0.264252,-0.997716,0.090036,0,2847,-5.99375,-9.24875,51.89625,4.9,-7.035,42.49
-0.25986,0.906948,-0.04026,0.29646,-0.954528,0.072468,0,2975,-6.27375,-10.0975,49.07,8.51375,-1.18125,43.365
-0.2379,0.925248,-0.040992,0.202764,-0.915732,0.076128,0,3114,-13.23875,-0.805,46.89125,6.92125,-4.3925,44.37125
-0.194712,0.895236,-0.050508,0.199836,-0.949404,0.129564,0,3121,-9.26625,15.25125,44.94875,5.0225,-3.92875,41.475
-0.239364,0.895968,-0.101748,0.2745,-0.965508,0.05124,0,3093,-5.13625,15.00625,42.5425,8.7325,-10.73625,43.0675
-0.149328,0.934032,-0.054168,0.199104,-0.92598,0.06954,0,3157,-6.265,21,40.25,11.57625,-8.3825,45.92875
-0.137616,0.925248,-0.059292,0.19032,-1.011624,0.141276,0,3263,-2.09125,20.97375,42.21875,6.0025,-8.04125,43.49625
-0.182268,0.96258,-0.045384,0.277428,-1.003572,0.103212,0,3135,0.8575,25.655,43.19875,7.6825,-6.36125,42.0175
-0.136152,1.007232,-0.024156,0.217404,-0.950868,0.048312,0,3022,-4.2525,20.195,43.9775,8.11125,-4.20875,46.1125
-0.141276,0.994788,-0.013908,0.16104,-1.018212,0.174216,0,3150,-3.92,21.8575,46.66375,4.34,-4.55,43.89
-0.08784,0.992592,-0.028548,0.207156,-1.041636,0.12078,0,3492,-1.51375,18.585,48.51875,5.3025,3.47375,43.72375
-0.044652,1.007964,0.005124,0.169092,-0.977952,0.099552,0,3519,-6.5625,8.9075,48.11625,7.2975,4.87375,46.54125
0.002928,0.975756,0.016104,0.101748,-1.04676,0.156648,0,3615,-4.52375,7.84,48.93,5.775,8.7675,45.47375
0.060756,0.966972,0.016104,0.116388,-1.041636,0.167628,0,3812,-3.325,0.2275,49.97125,5.39875,10.78875,48.58875
0.136152,0.950868,0.046116,0.035868,-0.939888,0.163968,0,3803,-4.54125,-10.0275,49.385,8.6975,15.1025,53.7075
0.161772,0.909144,0.0549,-0.04392,-0.9882,0.254736,0,31,-4.27875,-10.08,50.6625,6.4575,15.5575,52.89375
0.185196,0.893772,0,0.052704,-1.052616,0.162504,0,4095,0.07875,-17.325,51.31,11.4625,13.93,56.1925
