0.991281,0.976329,10,10,-116.6474,-3.266645,-94.80851,130.2491,-17.00552,90.50163
0.993686,0.973958,10,10,-117.1276,-3.293959,-95.20367,131.376,-16.84936,90.19122
0.994184,0.972712,10,10,-117.1086,-3.221885,-95.01687,131.3145,-16.70646,90.08253
0.992548,0.972065,10,10,-117.1086,-3.382397,-94.92329,131.3145,-16.65409,90.12385
0.991752,0.971171,10,10,-116.9007,-3.423947,-95.05859,130.1685,-16.71496,90.24049
0.992403,0.972255,10,10,-116.6263,-3.344085,-94.93445,131.5992,-16.89102,90.06387
0.992562,0.971516,10,10,-116.6741,-3.124882,-95.06002,130.8083,-17.2392,90.0339
0.992713,0.972652,10,10,-116.8814,-2.902298,-94.96974,130.8083,-17.51964,90.45595
0.994825,0.974071,10,10,-116.8814,-2.920753,-95.3301,130.6267,-17.2677,90.53356
0.993477,0.971515,10,10,-117.189,-3.040972,-95.52551,130.388,-16.78401,89.95866
0.99456,0.972213,10,10,-117.289,-3.269944,-95.11062,131.878,-16.84295,90.308
0.992884,0.97357,10,10,-117.1829,-3.268418,-95.05908,131.878,-16.71004,90.29611
0.99509,0.972128,10,10,-117.1829,-3.405413,-95.28172,130.9168,-16.71679,90.08259
0.994109,0.972997,10,10,-116.8124,-3.630686,-94.63404,131.1912,-16.87401,89.91367
0.993286,0.970545,10,10,-116.778,-3.732428,-93.69797,131.1912,-16.92921,89.80049
0.996083,0.973491,10,10,-116.778,-3.500437,-94.69825,131.375,-17.11672,90.92793
0.993086,0.97621,10,10,-117.3971,-3.440496,-94.9563,130.8083,-17.23244,90.15744
0.992512,0.971692,10,10,-117.2115,-3.252007,-94.90511,131.4335,-16.86728,90.18793
0.992728,0.971735,10,10,-117.1464,-2.93398,-95.39104,131.4335,-16.93417,90.39101
0.991666,0.971663,10,10,-117.1464,-3.138297,-95.10719,131.0817,-16.93171,90.7821
0.993155,0.973129,10,10,-116.91,-2.901005,-95.33192,130.8084,-17.19093,90.73312
0.993503,0.97493,10,10,-117.1518,-3.069076,-95.52551,130.383,-17.43979,90.58244
0.999905,0.975824,10,10,-116.8218,-2.807909,-95.38326,130.383,-17.39704,90.38284
0.99761,0.973891,10,10,-116.8218,-2.800345,-95.90675,131.2791,-17.25221,90.22546
0.996802,0.97202,10,10,-116.9966,-3.13967,-95.32764,131.869,-16.85766,89.95116
0.993112,0.97089,10,10,-116.7277,-3.161922,-95.4963,131.869,-16.79889,90
0.994461,0.96943,10,10,-116.8912,-3.382923,-95.36272,131.4814,-16.89652,90.32404
