0.972353,0.957035,21,17,-126.9654,-10.40178,-93.37869,88.5291,-6.815994,88.25639
0.975819,0.964465,21,17,-127.8066,-10.50281,-93.82401,86.97067,-7.27075,88.7432
0.971118,0.960815,21,17,-127.5926,-10.89489,-94.63033,87.11894,-6.847666,89.4541
0.971447,0.967308,21,17,-127.4512,-10.51036,-95.2693,86.8115,-6.485012,87.854
0.974838,0.965389,21,17,-127.4512,-10.62291,-96.96983,86.8115,-6.119148,88.57255
0.986189,0.933293,27,17,-127.2921,-11.2282,-97.12904,88.33747,-8.187872,83.68404
0.982079,0.984241,27,17,-127.4552,-10.1783,-95.62424,89.46186,-9.481788,84.52298
0.987509,0.97276,27,17,-127.5265,-8.446902,-93.56963,90.09511,-11.13616,86.91889
0.99313,0.976414,21,17,-127.5265,-5.714122,-94.58858,90.09511,-12.28559,88.03239
0.994521,0.974429,21,17,-127.4648,-4.259736,-95.18741,90.70968,-12.11285,89.18191
0.993794,0.988279,27,17,-127.0063,-2.716038,-96.3363,89.72064,-12.06712,90.35441
0.990159,0.983045,21,17,-127.4846,-1.906432,-98.71098,89.39061,-12.93361,92.63834
0.992701,0.967455,21,17,-127.1314,-1.996663,-101.3113,89.39061,-13.0493,94.93826
0.995821,0.979535,21,17,-127.1314,-1.87452,-101.8409,90.66732,-14.32467,95.50282
1.008453,0.98787,27,17,-127.2039,-1.178437,-100.9972,89.64484,-14.23047,93.69632
1.012574,0.979323,27,17,-127.2741,-0.880203,-101.5245,89.64484,-13.9929,94.59504
1.011594,0.980183,21,17,-127.2741,-0.988175,-102.3557,90.3923,-14.14948,94.31014
1.010014,1.048508,27,17,-127.4525,-2.208275,-101.5721,89.71291,-16.79628,93.11784
1.014864,0.984196,27,17,-127.3154,-2.376939,-100.0647,89.56945,-15.39418,91.77933
1.009234,0.980459,27,17,-127.8636,-0.173154,-98.14137,89.56945,-16.79391,92.02229
0.980924,0.989326,21,17,-127.8901,1.453864,-97.7687,89.30676,-16.93418,92.70049
0.989002,0.980298,21,17,-127.8901,2.138512,-97.47944,90.50449,-16.22407,92.80455
0.990451,0.980262,27,17,-127.8544,1.535185,-98.17853,90.40689,-14.94764,91.60548
0.99711,0.979545,27,17,-128.0595,0.098145,-99.51822,90.40689,-14.07426,92.06038
0.995441,0.978871,21,17,-127.5783,-0.905889,-98.55768,89.71291,-14.09888,93.22659
0.989132,0.966439,21,17,-127.5783,-1.759931,-98.81954,89.8825,-13.91491,94.15039
0.992519,0.969855,27,17,-128.1964,-2.430485,-100.0041,90.3923,-13.30882,93.14183
0.984754,0.969101,27,17,-128.5085,-3.028838,-100.5585,90.3923,-12.16201,93.20766
0.988902,0.965235,27,17,-128.2289,-2.74364,-102.4029,89.26762,-11.50849,93.27945
0.9979,0.975599,27,17,-128.2289,-4.217193,-103.469,89.00705,-10.73484,93.74374
0.997204,0.972933,27,17,-128.3516,-4.874104,-103.701,89.19635,-10.1655,94.68029
0.995179,0.975199,27,17,-128.2464,-5.571745,-103.5707,89.19635,-9.661396,95.59665
0.990859,0.976472,27,17,-128.9595,-6.33734,-103.0558,88.56523,-9.133524,95.06741
0.993059,0.97374,27,17,-128.9595,-8.790896,-103.2519,89.34158,-6.322808,95.26178
0.990993,0.977882,27,17,-128.4441,-12.41609,-103.8129,88.774,-1.358283,94.21527
1.007333,1.007193,27,17,-127.8839,-19.31837,-104.812,88.774,3.979912,94.1674
1.036331,1.022341,27,17,-128.0466,-24.85913,-105.0667,87.4785,6.117353,94.49496
1.047198,1.022451,27,17,-128.0466,-27.60194,-104.6163,87.3772,3.684046,96.03984
1.029284,0.983803,27,17,-128.6564,-25.95521,-102.5862,87.3772,-1.645072,96.91518
1.004193,0.976492,27,17,-128.7627,-20.44362,-101.3624,86.3774,-6.939088,97.3285
0.983428,0.968779,27,17,-128.8245,-11.26377,-99.44267,86.99783,-11.13838,91.65118
0.992684,0.979178,27,17,-129.436,-4.179375,-98.47508,84.12403,-15.95708,90.82047
0.997944,0.98189,27,17,-129.436,-1.334476,-99.06551,84.12403,-17.25262,92.09888
