0.994754,0.983516,4,10,-134.8222,-11.10165,-98.4881,84.2682,-12.49745,94.0947
0.984662,0.963973,4,10,-134.8671,-12.21015,-97.87639,84.2682,-12.28336,93.51616
0.982693,0.975087,4,10,-133.9745,-12.79969,-97.0092,84.41299,-12.34294,93.01009
0.976988,0.970187,4,10,-133.6841,-12.15015,-96.29575,85.81689,-12.47636,92.35461
0.978833,0.970031,10,10,-133.1858,-12.11229,-96.34907,85.71252,-12.48577,92.60625
0.981245,0.971907,10,10,-133.1858,-12.0675,-97.60932,85.71252,-12.49812,92.08892
0.984279,0.972429,10,10,-133.6611,-12.6404,-97.00811,86.35297,-12.21535,91.65874
0.985484,0.975889,10,10,-133.2294,-12.63922,-95.66466,86.16447,-11.27524,92.18435
0.984937,0.974793,10,10,-133.2294,-12.53728,-95.7569,86.16447,-11.95062,91.69707
0.987508,0.972033,10,10,-133.6562,-12.10202,-96.1763,87.1078,-12.89821,92.33558
0.986058,0.975765,356,10,-133.331,-11.8773,-96.47179,87.4101,-13.33714,92.95726
0.993349,0.977762,772,10,-133.4265,-11.44403,-97.13704,87.80254,-12.80669,93.49928
1.000498,0.979386,1173,10,-133.0611,-11.51442,-97.66273,87.80254,-12.68996,93.0595
0.993138,0.97592,1476,10,-133.0611,-11.14145,-98.16967,88.19799,-12.98926,92.62142
1.000378,0.979263,1653,10,-132.8302,-10.82495,-97.97567,89.58361,-13.37666,92.14662
0.999975,0.976625,1774,10,-132.714,-10.78667,-97.78391,89.58361,-13.22591,91.90095
0.999206,0.97882,1851,10,-132.714,-10.33962,-98.01546,89.1487,-13.2654,91.46024
0.995586,0.96668,1951,10,-132.6832,-9.710942,-98.65545,89.35599,-12.99685,93.21132
0.983576,0.963297,2058,10,-132.5241,-9.207364,-98.49053,88.64628,-12.87949,91.89849
0.980324,0.964442,2161,10,-132.6451,-8.696773,-97.33795,88.64628,-12.73016,92.43049
0.984212,0.971202,2346,10,-132.6451,-8.026877,-96.80474,90.02991,-13.63045,91.71473
0.984424,0.96915,2276,10,-132.5499,-8.021554,-96.0563,89.42725,-14.01641,91.06683
0.982579,0.96745,2254,10,-131.7753,-7.78533,-95.53377,91.57656,-14.33219,91.49537
0.976278,0.966784,2250,10,-132.0024,-7.966002,-95.31421,91.57656,-14.402,90.60467
0.982431,0.966775,2257,10,-132.0024,-7.729064,-95.25619,90.25865,-14.94026,89.93639
0.986809,0.966319,2289,10,-131.913,-7.962699,-94.75829,90.45702,-14.63325,88.6205
0.989771,0.980152,2271,10,-131.4929,-8.598848,-92.88683,91.06904,-14.92351,87.93299
0.994389,0.978653,2208,10,-130.9206,-8.288576,-92.03564,91.06904,-15.06893,88.90889
0.992488,0.970475,2203,10,-130.9206,-8.194258,-92.4877,91.8466,-14.74415,88.08923
0.987457,0.973483,2218,10,-130.7735,-8.64421,-93.1987,92.73915,-14.82751,89.00462
0.984954,0.971101,2122,10,-131.0613,-9.197956,-93.46736,92.73915,-14.1695,90.38234
0.980351,0.966773,2005,10,-130.4399,-10.33772,-94.44012,91.59904,-12.86946,90.83069
0.97382,0.965644,1984,10,-130.4399,-12.02144,-95.58645,92.18038,-11.426,89.20607
0.980108,0.968399,1915,10,-130.2085,-12.5891,-95.22122,92.73095,-11.31574,88.91415
0.98646,0.969015,1947,10,-130.9177,-13.32459,-94.66567,92.73095,-11.51451,89.42577
0.97956,0.97003,2122,10,-130.6348,-13.96371,-93.88548,92.37025,-10.62853,88.37212
0.992836,0.97069,2602,10,-130.3431,-10.59645,-90.42619,91.65803,-11.7995,86.12011
0.977528,0.966679,2634,10,-129.8161,-11.8838,-90.49691,91.65803,-10.67684,86.11177
0.972127,0.968852,2624,10,-130.2192,-13.65052,-90.38478,92.39721,-10.61223,85.83803
0.983924,0.97299,2656,10,-130.2192,-13.77249,-90.2487,93.5898,-12.01716,86.68552
0.980321,0.972222,2641,10,-130.1624,-14.88769,-89.61265,94.35968,-12.05253,86.52043
0.986934,0.972587,2769,10,-129.7782,-13.60575,-90.29877,94.35968,-12.57391,85.96134
0.98811,0.990226,2752,10,-130.1508,-13.57469,-89.9345,94.09695,-11.88789,85.36006
0.981241,0.972565,2784,10,-130.1508,-14.46472,-89.9154,93.96381,-11.32894,84.93565
0.997294,0.974124,2720,10,-130.0833,-14.13294,-89.03865,92.8686,-11.83061,84.69173
0.979054,0.97134,2683,10,-130.0768,-14.3982,-88.16795,92.8686,-12.60137,85.40108
0.989713,0.979515,2688,10,-130.086,-13.1603,-87.99407,92.91756,-13.31447,86.38959
0.978789,0.972685,2683,10,-130.086,-11.92666,-89.01092,92.57814,-12.499,86.64154
0.98244,0.977106,2762,10,-129.6852,-12.70821,-90.65645,92.57814,-11.59309,87.54915
0.98313,0.967066,2890,10,-130.1882,-13.63381,-92.12218,92.10299,-10.30864,88.32838
0.979027,0.970461,3008,10,-129.8924,-15.27017,-92.15794,92.34477,-10.18801,86.80393
0.985006,0.972042,3067,10,-129.8924,-14.9364,-91.84015,92.34477,-11.00893,87.11235
0.982565,0.97605,3089,10,-130.3411,-14.70943,-91.40866,93.14654,-12.28293,87.70529
0.988795,0.978236,3146,10,-130.2011,-14.21687,-91.62283,91.119,-11.86778,87.86742
0.989917,0.985171,3185,10,-130.0026,-13.87653,-92.85242,92.40211,-10.46693,87.01148
0.990919,0.974113,3232,10,-130.0026,-14.30221,-93.42353,92.40211,-9.323045,87.7524
0.979374,0.964836,3249,10,-130.0637,-15.63116,-93.29247,91.64812,-7.571138,86.39084
0.976732,0.968612,3178,10,-130.0856,-17.28664,-93.57376,92.24993,-6.541621,86.61669
0.990929,0.976859,3121,10,-130.445,-17.84097,-93.16216,91.24799,-7.777035,86.20562
0.98697,0.972562,3071,10,-130.445,-16.52097,-91.10078,91.24799,-9.363544,86.50864
0.985451,0.967015,3008,10,-130.2708,-14.83775,-90.32288,92.05495,-10.47454,86.13042
0.986832,0.97166,3008,10,-130.7128,-13.38865,-91.27432,90.95351,-10.1278,84.67589
0.980432,0.966228,2993,10,-130.5268,-13.10407,-91.84502,91.29692,-10.49788,85.9094
0.982317,0.966007,2971,10,-130.5268,-13.64164,-92.07638,91.29692,-10.73222,86.80566
0.974068,0.969442,2939,10,-130.1086,-12.55448,-91.02934,91.96865,-12.84083,85.72891
0.987872,0.980756,2907,10,-129.8643,-11.07541,-90.02523,91.92582,-14.4389,87.01429
0.993143,0.97514,2848,10,-129.9893,-9.827911,-89.79999,91.92582,-15.61144,87.72188
0.992473,0.980213,2811,10,-129.9893,-8.607314,-91.06856,93.29341,-15.86564,87.48227
0.990811,0.981235,2858,10,-130.3084,-9.143117,-93.03119,93.10439,-15.13162,88.68262
1.000943,0.983563,2848,10,-130.2622,-9.754107,-92.89938,92.91414,-14.73825,88.48232
1.000292,0.983798,2801,10,-129.9409,-9.732165,-92.03883,92.91414,-15.762,88.63406
1.000694,0.983359,2865,10,-129.9409,-9.526288,-91.63638,93.43533,-15.67322,88.65988
