0.995853,0.97539,4,10,-117.6528,-3.139148,-98.00832,128.3862,-14.44976,91.33221
0.997821,0.972271,4,10,-117.177,-3.238194,-97.30647,128.9158,-14.57511,91.44872
0.998494,0.974314,4,4,-116.9594,-3.358726,-97.38727,128.9158,-14.6588,91.37576
0.996015,0.970697,4,10,-116.9594,-3.335459,-97.3914,128.7322,-14.00476,91.46594
0.994513,0.971791,4,10,-117.5196,-3.836998,-97.24691,128.4805,-14.09247,90.80839
0.990539,0.970795,10,10,-117.2483,-3.80644,-96.90527,128.5647,-13.84382,91.00489
0.992614,0.972177,10,10,-117.1369,-3.946694,-96.81726,128.5647,-14.00523,91.04493
0.994291,0.973893,10,10,-117.1369,-3.908318,-97.1071,127.4232,-13.90979,90.98349
0.992762,0.970243,10,10,-117.3963,-4.154335,-96.45908,128.2043,-13.92235,90.76083
0.989553,0.968541,10,10,-117.754,-4.348459,-96.45324,128.5264,-13.56836,91.23624
0.990803,0.97601,4,4,-117.453,-4.212084,-96.45815,128.5264,-13.64307,90.84756
0.992219,0.972733,10,10,-117.453,-4.093045,-96.71809,128.4729,-14.06743,91.3373
0.992205,0.97174,4,10,-117.5032,-4.156672,-97.11362,128.7974,-13.93752,90.95984
0.992065,0.97356,10,10,-117.3774,-3.924163,-97.0948,128.7974,-14.06263,91.06962
0.995726,0.970269,10,10,-117.5617,-4.120834,-97.08092,127.9762,-13.96279,90.93913
0.991677,0.973506,10,10,-117.5617,-4.264909,-96.61652,128.3322,-13.73427,90.87225
0.992142,0.969924,10,10,-117.4076,-3.754389,-96.44936,128.0014,-13.7489,90.87181
0.986985,0.973031,4,10,-117.6913,-3.568226,-96.52827,128.0014,-14.15562,90.91502
0.991743,0.972635,4,10,-117.6913,-3.649955,-96.49384,128.1126,-14.23564,91.16785
0.996419,0.973932,4,10,-117.779,-2.891493,-97.03833,128.855,-14.2385,90.82935
0.993969,0.972412,4,4,-117.3065,-3.409256,-96.95637,128.855,-14.03883,90.92996
0.993071,0.967271,4,4,-117.2254,-3.285428,-96.76297,127.5278,-14.33491,91.7531
0.991448,0.97204,4,10,-117.2254,-3.470908,-96.5976,128.1656,-14.67526,91.1746
0.993231,0.973226,4,10,-117.6765,-3.415317,-96.77697,128.4923,-14.47517,90.9384
0.994044,0.973658,4,10,-117.7227,-3.239949,-96.53619,128.4923,-14.7691,91.75616
