0.985972,0.965455,4,10,-125.9298,-10.66747,-95.23035,127.3436,-17.02876,90.31803
0.981145,0.968618,4,10,-125.9298,-10.0325,-95.36539,127.3436,-17.4285,89.96218
0.97996,0.970033,10,4,-125.7836,-9.885424,-95.08955,126.8195,-17.78781,90.64706
0.981463,0.971216,4,10,-126.2761,-9.487212,-94.24252,127.5677,-17.68609,91.61684
0.986382,0.974642,10,4,-126.1656,-9.489755,-94.30062,127.5677,-17.55416,90.85381
0.992082,0.975305,4,10,-126.1656,-9.8421,-95.01218,127.5992,-17.72609,90.47028
0.98933,0.971694,4,10,-126.2689,-10.19263,-95.31271,126.0685,-17.33013,90.7423
0.992562,0.968446,10,4,-125.9284,-10.04821,-95.83193,127.6121,-17.54899,90.35202
0.99291,0.957629,4,10,-125.9208,-9.291224,-94.68485,127.6121,-18.76841,89.81498
0.989419,0.975411,10,10,-125.9208,-8.984387,-93.73271,127.8043,-19.20876,90.20869
0.985191,0.981841,10,4,-125.8412,-8.33424,-93.95789,128.0473,-19.60248,91.84809
0.98987,0.976399,10,4,-125.7907,-8.066272,-94.86285,126.6812,-19.98264,91.85522
0.994507,0.965863,10,4,-126.1055,-8.241417,-95.74451,126.6812,-19.01919,90.44017
0.985396,0.980549,10,10,-126.1055,-8.691129,-95.89839,126.9621,-18.10003,92.46447
0.996574,0.969106,10,4,-126.0217,-9.345613,-95.93552,127.1918,-17.3741,90.70289
0.989856,0.970336,10,10,-126.2599,-9.255752,-95.15848,127.1918,-17.57793,91.37922
0.987823,0.971592,10,4,-126.1107,-9.640824,-95.05602,127.5732,-18.0494,91.30539
0.989968,0.971502,10,10,-126.1107,-9.716438,-95.05337,127.8571,-18.19876,91.06421
0.987681,0.976297,10,4,-125.6045,-9.688892,-94.86649,127.8366,-18.66081,91.54183
0.988625,0.975355,10,10,-125.977,-9.407098,-94.30059,127.8366,-18.68707,90.46906
0.98882,0.966181,10,10,-125.9459,-9.11515,-94.8564,127.6531,-17.75473,92.77003
0.989579,0.969178,10,4,-125.9459,-10.21874,-95.301,127.9642,-17.47859,89.16821
0.992481,0.953479,10,4,-125.9867,-10.17066,-95.2631,127.9642,-17.5374,91.0034
0.984785,0.972709,10,10,-125.814,-10.18969,-95.47127,128.0286,-17.66936,92.05563
0.984168,0.977689,10,4,-125.814,-10.1276,-95.24538,128.4489,-18.89378,91.98782
0.985583,0.977762,10,4,-125.7864,-10.17414,-95.4557,128.6734,-17.91659,92.58926
0.986179,0.993894,10,4,-125.5996,-10.13193,-95.40466,128.6734,-18.19637,91.38824
0.985678,0.972754,10,10,-125.8537,-10.46509,-95.09812,127.4977,-17.71376,90.86377
0.985434,0.971851,10,10,-125.8537,-10.58675,-95.44564,127.5695,-17.56473,90.96949
0.984722,0.968468,10,4,-125.2974,-10.33463,-95.30744,127.3332,-17.09116,92.01657
0.991059,0.972875,10,10,-125.3451,-9.913214,-94.67712,127.3332,-17.76807,90.05281
0.994938,0.891249,10,10,-125.5408,-9.528483,-95.5511,127.6229,-18.57849,90.34338
0.992939,0.960114,10,4,-125.6055,-9.769218,-95.45506,127.5915,-17.65664,91.16524
0.984932,0.975685,10,4,-125.6055,-9.694593,-95.09339,127.5915,-18.32166,90.06415
0.98386,0.972867,10,4,-125.5867,-9.258666,-95.16836,127.4047,-18.66079,89.70045
0.986677,0.97343,10,4,-125.6001,-8.099704,-94.23296,127.3995,-19.47773,90.52175
0.994591,0.978172,10,4,-125.0233,-7.54183,-94.44954,128.4862,-21.14685,91.09956
1.003428,0.984663,10,10,-125.0233,-7.232696,-95.33747,128.4862,-21.39676,90.44604
1.005877,0.978922,10,10,-125.7563,-6.871894,-95.88646,128.2014,-20.37773,91.24934
1.004465,0.982945,10,4,-125.3294,-6.843051,-95.53868,127.7798,-20.45753,90.82735
0.999462,0.993021,10,4,-125.4459,-7.102951,-96.09386,127.5019,-20.57127,91.47005
1.003595,0.965674,10,4,-125.4459,-7.544028,-96.28316,127.5019,-18.72088,91.89197
0.999143,0.98054,10,4,-125.3012,-7.800221,-96.22985,128.4047,-20.64321,92.12589
0.992357,0.974249,10,4,-125.2773,-7.669058,-96.68555,128.6066,-19.73106,92.34454
