0.992595,0.970603,4,10,-117.6385,-1.951076,-95.81261,129.5816,-18.30722,90.71308
0.98708,0.967522,4,10,-117.6686,-1.887582,-95.80225,129.5816,-18.39424,90.84515
0.989625,0.969516,4,10,-117.502,-1.536466,-96.31912,129.897,-18.13111,90.81558
0.996344,0.971159,10,10,-117.502,-1.417323,-96.75986,130.1999,-18.20161,89.88634
0.994683,0.972577,4,10,-117.4709,-1.873149,-96.617,130.5948,-17.97381,90.88029
0.996527,0.977437,4,10,-117.4612,-2.45932,-96.29639,130.5948,-17.84384,90.86777
0.996873,0.980126,4,10,-117.5682,-2.85507,-95.91493,129.9333,-17.80075,91.015
0.996904,0.970125,4,10,-117.5682,-3.076148,-96.25489,129.8221,-17.32506,90.25663
0.99401,0.967626,4,10,-117.5231,-3.180192,-96.19942,129.8633,-17.47345,90.57181
0.991322,0.96945,4,10,-117.7343,-3.022875,-96.63104,129.8633,-17.60586,90.72244
0.994261,0.973562,4,10,-118.1305,-2.809786,-96.59593,128.1943,-17.72118,90.55779
0.991192,0.971559,4,10,-118.1305,-2.807899,-96.15462,129.9313,-17.24218,90.43317
0.986768,0.968582,4,10,-117.8612,-3.2816,-96.18504,129.0718,-17.02871,89.67167
0.988418,0.966376,4,10,-117.8758,-3.339873,-95.80822,129.0718,-16.87591,90.02646
0.987498,0.969504,4,10,-117.9928,-3.194094,-95.19315,129.2365,-17.11007,90.18483
0.989727,0.971544,4,10,-117.9928,-2.932275,-95.3577,129.6338,-17.21233,90.53102
0.991167,0.972693,4,10,-117.8911,-2.875052,-95.62627,129.6338,-17.55278,90.38817
0.987853,0.969061,4,10,-117.9811,-2.959098,-96.10506,130.2673,-17.21628,90.438
0.993799,0.970346,4,10,-118.2186,-3.568394,-96.91261,130.339,-16.94785,90.44808
0.995111,0.974152,4,10,-118.2186,-3.405339,-96.58692,130.339,-17.19109,90.33049
0.996558,0.977688,4,10,-118.3127,-3.207177,-96.23313,129.8549,-17.52018,90.70853
1.000319,0.975912,4,10,-118.0491,-2.568897,-95.67162,130.5401,-17.68462,90.47363
0.997256,0.972127,4,10,-117.8734,-2.373334,-95.72351,130.5987,-17.79729,90.60794
0.987212,0.973201,4,10,-117.8734,-2.680998,-95.63371,130.5987,-17.33629,90.39127
0.993447,0.972448,4,10,-118.2414,-2.974126,-95.50764,130.3679,-17.0266,90.10149
0.996509,0.967745,4,10,-118.0254,-2.986054,-95.98842,130.289,-16.9155,90.35106
0.996779,0.96911,4,10,-118.072,-2.939601,-96.31848,129.0616,-17.36646,90.60461
0.993541,0.970645,4,10,-118.072,-2.64982,-96.19942,129.0616,-17.8632,90.69611
0.996258,0.972734,4,10,-118.1272,-2.210696,-96.47007,129.3557,-18.53832,90.66699
0.994026,0.975256,4,10,-117.7521,-1.849762,-95.95947,129.7738,-18.49243,90.74445
0.996808,0.977198,4,10,-117.6846,-1.742867,-95.93538,129.3624,-18.20944,90.77188
1.00085,0.980547,4,10,-117.6846,-1.903531,-96.2773,129.3624,-17.84901,90.59541
1.000568,0.97756,4,10,-117.5889,-2.005425,-96.44827,129.5546,-17.70637,90.77691
1.000144,0.973645,4,10,-117.8227,-1.929349,-95.57526,129.2486,-17.66311,90.63291
1.000761,0.975124,4,10,-117.8227,-2.078424,-95.70225,129.2486,-17.78218,91.12175
0.995682,0.974541,4,10,-118.6268,-2.356007,-95.91615,130.16,-17.74044,90.76817
0.992089,0.971614,4,10,-118.3219,-2.576116,-95.55585,129.8306,-17.60687,90.63781
0.991219,0.9767,4,10,-118.1634,-2.956103,-95.75767,129.7261,-17.63609,90.63459
0.993082,0.970625,4,10,-118.2937,-3.503976,-96.47337,129.7261,-16.13148,89.22781
0.996412,0.968114,4,10,-118.2937,-3.548481,-96.51562,129.8387,-16.10306,90.11272
0.992702,0.97007,4,10,-118.1454,-3.776964,-96.83661,130.0438,-16.33234,90.16144
0.992043,0.971556,4,10,-118.6313,-3.744171,-96.46769,129.7432,-16.48666,90.37141
0.989619,0.970606,4,10,-118.6313,-3.505638,-96.04049,129.7432,-16.61972,90.60879
0.987642,0.969058,10,10,-118.0745,-3.207805,-96.06503,129.1781,-16.54544,90.42139
0.989484,0.971495,4,10,-118.0284,-3.307965,-96.27495,129.099,-16.15784,90.67047
0.992259,0.96979,10,10,-118.2081,-3.49983,-96.36864,129.099,-16.11949,90.25884
0.990263,0.971319,10,10,-118.2081,-3.673101,-96.19061,129.5112,-15.88756,90.07108
0.992357,0.969344,10,10,-117.9477,-3.866526,-96.04042,128.8288,-16.08209,89.97373
0.992697,0.969617,4,10,-117.9263,-3.328985,-95.90711,129.7544,-16.64845,90.1392
0.990305,0.971466,4,10,-118.2514,-3.34057,-95.86819,129.7544,-16.31948,89.91378
0.990965,0.970058,10,10,-118.2514,-3.165246,-95.85258,130.3491,-16.38137,90.12017
0.985301,0.973011,10,10,-118.7463,-3.201223,-95.50096,128.7866,-16.47254,90.36334
